0,1,2
down,first,and
first,and,then
and,then,pull
then,pull,him
pull,him,down
him,down,<\s>
<s>,go,down
go,down,and
down,and,now
and,now,pull
now,pull,on
pull,on,him
on,him,<\s>
<s>,pull,on
pull,on,him
on,him,and
him,and,he'll
and,he'll,come
he'll,come,down
come,down,<\s>
<s>,good,you're
good,you're,doing
you're,doing,it
doing,it,<\s>
<s>,there,<\s>
<s>,you,did
you,did,it
did,it,<\s>
<s>,i,had
i,had,the
had,the,wrong
the,wrong,button
wrong,button,pushed
button,pushed,honey
pushed,honey,<\s>
<s>,oh,aren't
oh,aren't,those
aren't,those,pretty
those,pretty,<\s>
<s>,yeah,later
yeah,later,honey
later,honey,<\s>
<s>,why,don't
why,don't,we
don't,we,look
we,look,at
look,at,the
at,the,book
the,book,now
book,now,<\s>
<s>,you,wanna
you,wanna,draw
wanna,draw,a
draw,a,what
a,what,<\s>
<s>,well,i
well,i,don't
i,don't,want
don't,want,you
want,you,drawing
you,drawing,in
drawing,in,this
in,this,book
this,book,darling
book,darling,<\s>
<s>,yes,mommy
yes,mommy,did
mommy,did,when
did,when,mommy
when,mommy,was
mommy,was,a
was,a,little
a,little,girl
little,girl,honey
girl,honey,<\s>
<s>,well,but
well,but,see
but,see,mommy
see,mommy,was
mommy,was,older
was,older,mommy
older,mommy,was
mommy,was,maybe
was,maybe,six
maybe,six,or
six,or,seven
or,seven,or
seven,or,eight
or,eight,when
eight,when,she
when,she,drew
she,drew,these
drew,these,<\s>
<s>,so,i
so,i,want
i,want,you
want,you,to
you,to,not
to,not,draw
not,draw,in
draw,in,them
in,them,right
them,right,now
right,now,<\s>
<s>,yeah,when
yeah,when,you're
when,you're,older
you're,older,honey
older,honey,<\s>
<s>,uhhuh,<\s>
<s>,it's,hard
it's,hard,to
hard,to,be
to,be,older
be,older,<\s>
<s>,let's,just
let's,just,<\s>
<s>,no,don't
no,don't,tear
don't,tear,it
tear,it,any
it,any,more
any,more,honey
more,honey,<\s>
<s>,just,leave
just,leave,it
leave,it,<\s>
<s>,hunm,<\s>
<s>,let's,leave
let's,leave,it
leave,it,<\s>
<s>,yeah,well
yeah,well,let's
well,let's,not
let's,not,tear
not,tear,it
tear,it,any
it,any,more
any,more,<\s>
<s>,i,see
i,see,somebody
see,somebody,here
somebody,here,made
here,made,a
made,a,mess
a,mess,<\s>
<s>,they,drew
they,drew,on
drew,on,that
on,that,and
that,and,made
and,made,it
made,it,messy
it,messy,<\s>
<s>,i,did
i,did,when
did,when,i
when,i,was
i,was,a
was,a,little
a,little,girl
little,girl,<\s>
<s>,when,i
when,i,was
i,was,a
was,a,little
a,little,girl
little,girl,honey
girl,honey,<\s>
<s>,yeah,when
yeah,when,i
when,i,was
i,was,drawing
was,drawing,right
drawing,right,<\s>
<s>,uhhuh,<\s>
<s>,what,honey
what,honey,<\s>
<s>,oh,my
oh,my,hair
my,hair,was
hair,was,in
was,in,your
in,your,way
your,way,<\s>
<s>,i'm,sorry
i'm,sorry,<\s>
<s>,you,remember
you,remember,what
remember,what,they
what,they,are
they,are,honey
are,honey,<\s>
<s>,remember,<\s>
<s>,you,had
you,had,some
had,some,of
some,of,these
of,these,<\s>
<s>,pipe,cleaners
pipe,cleaners,<\s>
<s>,uhhuh,<\s>
<s>,yeah,some
yeah,some,puffins
some,puffins,<\s>
<s>,right,<\s>
<s>,mhm,<\s>
<s>,right,<\s>
<s>,right,<\s>
<s>,mhm,<\s>
<s>,a,dog
a,dog,<\s>
<s>,no,i
no,i,didn't
i,didn't,draw
didn't,draw,that
draw,that,one
that,one,honey
one,honey,<\s>
<s>,hm,<\s>
<s>,yes,honey
yes,honey,<\s>
<s>,i,am
i,am,<\s>
<s>,you,mean
you,mean,my
mean,my,hair
my,hair,got
hair,got,in
got,in,your
in,your,face
your,face,again
face,again,<\s>
<s>,my_goodness,<\s>
<s>,my,hair
my,hair,gets
hair,gets,in
gets,in,the
in,the,way
the,way,doesn't
way,doesn't,it
doesn't,it,<\s>
<s>,no,honey
no,honey,<\s>
<s>,circles,right
circles,right,<\s>
<s>,mhm,<\s>
<s>,what,is
what,is,it
is,it,made
it,made,of
made,of,<\s>
<s>,it's,paper
it's,paper,and
paper,and,line
and,line,drawn
line,drawn,on
drawn,on,the
on,the,paper
the,paper,<\s>
<s>,mhm,<\s>
<s>,no,it's
no,it's,not
it's,not,a
not,a,round
a,round,circle
round,circle,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,i,think
i,think,it's
think,it's,a
it's,a,round
a,round,circle
round,circle,<\s>
<s>,mhm,<\s>
<s>,yes,those
yes,those,are
those,are,squares
are,squares,<\s>
<s>,what,<\s>
<s>,are,you
are,you,babbling
you,babbling,<\s>
<s>,are,you
are,you,babbling
you,babbling,<\s>
<s>,how,do
how,do,you
do,you,babble
you,babble,<\s>
<s>,babble,for
babble,for,us
for,us,<\s>
<s>,that's,the
that's,the,down
the,down,<\s>
<s>,that's,the
that's,the,up
the,up,side
up,side,right
side,right,<\s>
<s>,uhhuh,<\s>
<s>,yeah,<\s>
<s>,honey,mommy's
honey,mommy's,going
mommy's,going,to
going,to,run
to,run,and
run,and,get
and,get,dressed
get,dressed,real
dressed,real,quick
real,quick,and
quick,and,i'll
and,i'll,be
i'll,be,right
be,right,back
right,back,<\s>
<s>,okay,<\s>
<s>,should,i
should,i,help
i,help,you
help,you,<\s>
<s>,i'll,read
i'll,read,him
read,him,a
him,a,story
a,story,before
story,before,he
before,he,goes
he,goes,to
goes,to,bed
to,bed,<\s>
<s>,this,is
this,is,may
is,may,twenty
may,twenty,five
twenty,five,and
five,and,nomi
and,nomi,and
nomi,and,i
and,i,are
i,are,reading
are,reading,looking
reading,looking,at
looking,at,a
at,a,creative
a,creative,playthings
creative,playthings,catalogue
playthings,catalogue,<\s>
<s>,okay,what
okay,what,else
what,else,do
else,do,you
do,you,do
you,do,honey
do,honey,<\s>
<s>,hm,<\s>
<s>,what,else
what,else,do
else,do,you
do,you,see
you,see,darling
see,darling,<\s>
<s>,do,you
do,you,have
you,have,one
have,one,of
one,of,these
of,these,at
these,at,nurse
at,nurse,school
nurse,school,<\s>
<s>,hm,<\s>
<s>,no,i
no,i,don't
i,don't,think
don't,think,you
think,you,do
you,do,<\s>
<s>,they,don't
they,don't,have
don't,have,puzzles
have,puzzles,at
puzzles,at,nurse
at,nurse,school
nurse,school,<\s>
<s>,oh,good
oh,good,<\s>
<s>,no,there
no,there,was
there,was,only
was,only,a
only,a,little
a,little,bit
little,bit,<\s>
<s>,it,may
it,may,be
may,be,a
be,a,little
a,little,sticky
little,sticky,<\s>
<s>,nomi,spilled
nomi,spilled,a
spilled,a,bottle
a,bottle,of
bottle,of,grape
of,grape,juice
grape,juice,<\s>
<s>,we're,having
we're,having,a_lot_of
having,a_lot_of,trouble
a_lot_of,trouble,these
trouble,these,days
these,days,with
days,with,spilling
with,spilling,aren't
spilling,aren't,we
aren't,we,nomi
we,nomi,<\s>
<s>,those,are
those,are,puzzles
are,puzzles,<\s>
<s>,i've,written
i've,written,down
written,down,several
down,several,things
several,things,she
things,she,said
she,said,<\s>
<s>,wanna,see
wanna,see,the
see,the,same
the,same,purple
same,purple,as
purple,as,the
as,the,flower
the,flower,<\s>
<s>,mhm,<\s>
<s>,she,put
she,put,two
put,two,vitamins
two,vitamins,together
vitamins,together,two
together,two,purple
two,purple,ones
purple,ones,and
ones,and,said
and,said,<\s>
<s>,these,are
these,are,the
are,the,same
the,same,<\s>
<s>,and,then
and,then,said
then,said,<\s>
<s>,do,you
do,you,wanna
you,wanna,see
wanna,see,the
see,the,same
the,same,purple
same,purple,as
purple,as,the
as,the,flower
the,flower,<\s>
<s>,mhm,<\s>
<s>,round,of
round,of,these
of,these,<\s>
<s>,she's,pointing
she's,pointing,to
pointing,to,something
to,something,round
something,round,and
round,and,said
and,said,<\s>
<s>,round,of
round,of,these
of,these,<\s>
<s>,he,has
he,has,pictures
has,pictures,on
pictures,on,these
on,these,pieces
these,pieces,of
pieces,of,wood
of,wood,and
wood,and,he's
and,he's,putting
he's,putting,these
putting,these,together
these,together,<\s>
<s>,you,said
you,said,something
said,something,else
something,else,<\s>
<s>,she,has
she,has,a
has,a,lump
a,lump,on
lump,on,her
on,her,head
her,head,<\s>
<s>,something,bit
something,bit,her
bit,her,<\s>
<s>,she's,got
she's,got,a
got,a,little
a,little,flat
little,flat,spot
flat,spot,with
spot,with,some
with,some,blood
some,blood,and
blood,and,a
and,a,big
a,big,lump
big,lump,<\s>
<s>,would,you
would,you,like
you,like,a
like,a,herring
a,herring,on
herring,on,a
on,a,cracker
a,cracker,<\s>
<s>,with,some
with,some,tomato
some,tomato,sauce
tomato,sauce,<\s>
<s>,huh,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,it's,tomato
it's,tomato,juice
tomato,juice,honey
juice,honey,it's
honey,it's,good
it's,good,<\s>
<s>,it,just
it,just,tastes
just,tastes,different
tastes,different,<\s>
<s>,yes,you
yes,you,do
you,do,honey
do,honey,<\s>
<s>,it's,just
it's,just,different
just,different,from
different,from,it's
from,it's,not
it's,not,like
not,like,fruit
like,fruit,juice
fruit,juice,<\s>
<s>,you,expected
you,expected,it
expected,it,to
it,to,taste
to,taste,sweet
taste,sweet,like
sweet,like,fruit
like,fruit,juice
fruit,juice,honey
juice,honey,and
honey,and,it's
and,it's,not
it's,not,<\s>
<s>,it's,tomato
it's,tomato,juice
tomato,juice,<\s>
<s>,mhm,<\s>
<s>,she,saw
she,saw,a
saw,a,sticky
a,sticky,in
sticky,in,here
in,here,<\s>
<s>,well,i
well,i,don't
i,don't,see
don't,see,anymore
see,anymore,nomi
anymore,nomi,i
nomi,i,think
i,think,you
think,you,used
you,used,them
used,them,all
them,all,up
all,up,<\s>
<s>,come,and
come,and,say
and,say,<\s>
<s>,you,threw
you,threw,the
threw,the,catalogue
the,catalogue,that
catalogue,that,gammy
that,gammy,gave
gammy,gave,me
gave,me,away
me,away,<\s>
<s>,can,you
can,you,say
you,say,that
say,that,<\s>
<s>,how,would
how,would,daddy
would,daddy,say
daddy,say,it
say,it,<\s>
<s>,okay,<\s>
<s>,say,it
say,it,like
it,like,daddy
like,daddy,says
daddy,says,it
says,it,<\s>
<s>,can,you
can,you,say
you,say,that
say,that,<\s>
<s>,say,it
say,it,honey
it,honey,<\s>
<s>,yeah,<\s>
<s>,you,threw
you,threw,away
threw,away,the
away,the,catalogue
the,catalogue,that
catalogue,that,gammy
that,gammy,gave
gammy,gave,me
gave,me,<\s>
<s>,yeah,alright
yeah,alright,<\s>
<s>,there,<\s>
<s>,i,didn't
i,didn't,know
didn't,know,that
know,that,it
that,it,was
it,was,you
was,you,favorite
you,favorite,honey
favorite,honey,<\s>
<s>,mhm,<\s>
<s>,it's,a
it's,a,magazine
a,magazine,<\s>
<s>,would,you
would,you,like
you,like,to
like,to,call
to,call,it
call,it,a
it,a,magazine
a,magazine,<\s>
<s>,shopping,international
shopping,international,<\s>
<s>,yeah,we're
yeah,we're,gonna
we're,gonna,have
gonna,have,a
have,a,nice
a,nice,dinner
nice,dinner,tonight
dinner,tonight,honey
tonight,honey,<\s>
<s>,a,fancy
a,fancy,dinner
fancy,dinner,<\s>
<s>,for,dessert
for,dessert,<\s>
<s>,it's,not
it's,not,ready
not,ready,honey
ready,honey,<\s>
<s>,have,another
have,another,cracker
another,cracker,nomi
cracker,nomi,with
nomi,with,herring
with,herring,on
herring,on,it
on,it,<\s>
<s>,have,another
have,another,cracker
another,cracker,with
cracker,with,herring
with,herring,<\s>
<s>,nomi,how
nomi,how,long
how,long,was
long,was,george_washington's
was,george_washington's,long
george_washington's,long,couch
long,couch,<\s>
<s>,george_washington,<\s>
<s>,how,does
how,does,a
does,a,lady
a,lady,bug
lady,bug,sound
bug,sound,<\s>
<s>,you,were
you,were,a
were,a,baby
a,baby,growing
baby,growing,little
growing,little,<\s>
<s>,she's,still
she's,still,saying
still,saying,<\s>
<s>,that,likes
that,likes,<\s>
<s>,that's,right
that's,right,doctor
right,doctor,horton
doctor,horton,has
horton,has,one
has,one,of
one,of,those
of,those,<\s>
<s>,daddy,is
daddy,is,going
is,going,to
going,to,get
to,get,a
get,a,bandaid
a,bandaid,for
bandaid,for,you
for,you,<\s>
<s>,is,it
is,it,a
it,a,tooth
a,tooth,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,she,wants
she,wants,to
wants,to,know
to,know,what
know,what,is
what,is,it
is,it,<\s>
<s>,nomi,do
nomi,do,you
do,you,remember
you,remember,what
remember,what,we
what,we,used
we,used,to
used,to,call
to,call,that
call,that,<\s>
<s>,do,you
do,you,remember
you,remember,what
remember,what,we
what,we,called
we,called,it
called,it,when
it,when,we
when,we,played
we,played,the
played,the,game
the,game,together
game,together,that
together,that,day
that,day,<\s>
<s>,what,did
what,did,we
did,we,call
we,call,it
call,it,<\s>
<s>,do,you
do,you,remember
you,remember,nomi
remember,nomi,<\s>
<s>,what's,wrong
what's,wrong,with
wrong,with,your
with,your,nose
your,nose,<\s>
<s>,what's,making
what's,making,your
making,your,nose
your,nose,hurt
nose,hurt,<\s>
<s>,is,too
is,too,far
too,far,away
far,away,isn't
away,isn't,it
isn't,it,<\s>
<s>,green,paper
green,paper,<\s>
<s>,and,what
and,what,color
what,color,stickers
color,stickers,<\s>
<s>,and,the
and,the,blue
the,blue,is
blue,is,missing
is,missing,<\s>
<s>,we,had
we,had,blue
had,blue,the
blue,the,other
the,other,day
other,day,but
day,but,we
but,we,can't
we,can't,find
can't,find,it
find,it,any
it,any,more
any,more,<\s>
<s>,we,don't
we,don't,know
don't,know,why
know,why,it's
why,it's,just
it's,just,gone
just,gone,and
gone,and,we
and,we,can't
we,can't,find
can't,find,it
find,it,<\s>
<s>,no,nomi
no,nomi,that's
nomi,that's,not
that's,not,blue
not,blue,<\s>
<s>,is,it
is,it,<\s>
<s>,do,you
do,you,want
you,want,to
want,to,see
to,see,if
see,if,the
if,the,blue
the,blue,is
blue,is,in
is,in,there
in,there,<\s>
<s>,don't,nomi
don't,nomi,<\s>
<s>,don't,hit
don't,hit,her
hit,her,<\s>
<s>,remember,what
remember,what,i
what,i,told
i,told,you
told,you,honey
you,honey,<\s>
<s>,only,punish
only,punish,her
punish,her,if
her,if,she
if,she,does
she,does,something
does,something,bad
something,bad,<\s>
<s>,honey,she's
honey,she's,being
she's,being,very
being,very,good
very,good,now
good,now,<\s>
<s>,she,will
she,will,be
will,be,a
be,a,very
a,very,very
very,very,unhappy
very,unhappy,dog
unhappy,dog,a
dog,a,very
a,very,sad
very,sad,dog
sad,dog,honey
dog,honey,if
honey,if,you
if,you,punish
you,punish,her
punish,her,when
her,when,she
when,she,is
she,is,good
is,good,<\s>
<s>,come,on
come,on,nomi
on,nomi,<\s>
<s>,nomi,go
nomi,go,sit
go,sit,down
sit,down,at
down,at,the
at,the,table
the,table,again
table,again,<\s>
<s>,go,sit
go,sit,down
sit,down,at
down,at,the
at,the,table
the,table,again
table,again,and
again,and,do
and,do,more
do,more,stickers
more,stickers,<\s>
<s>,you,didn't
you,didn't,finish
didn't,finish,your
finish,your,stickers
your,stickers,<\s>
<s>,naomi,if
naomi,if,you
if,you,start
you,start,to
start,to,get
to,get,silly
get,silly,then
silly,then,it
then,it,means
it,means,to
means,to,me
to,me,that
me,that,it's
that,it's,definitely
it's,definitely,nap
definitely,nap,time
nap,time,<\s>
<s>,i'll,just
i'll,just,put
just,put,this
put,this,here
this,here,darling
here,darling,<\s>
<s>,you,start
you,start,painting
start,painting,<\s>
<s>,i,think
i,think,she
think,she,just
she,just,wants
just,wants,to
wants,to,go
to,go,out
go,out,to
out,to,play
to,play,<\s>
<s>,she,wants
she,wants,to
wants,to,go
to,go,out
go,out,and
out,and,play
and,play,with
play,with,dennis
with,dennis,<\s>
<s>,no,<\s>
<s>,well,she
well,she,started
she,started,to
started,to,take
to,take,that
take,that,cover
that,cover,from
cover,from,the
from,the,<\s>
<s>,no,i'm
no,i'm,not
i'm,not,going
not,going,to
going,to,right
to,right,now
right,now,<\s>
<s>,well,you
well,you,can
you,can,get
can,get,down
get,down,<\s>
<s>,you,put
you,put,your
put,your,pen
your,pen,down
pen,down,and
down,and,you
and,you,get
you,get,it
get,it,<\s>
<s>,no,i
no,i,don't
i,don't,want
don't,want,to
want,to,<\s>
<s>,it's,yours
it's,yours,<\s>
<s>,you,dropped
you,dropped,it
dropped,it,<\s>
<s>,it's,not
it's,not,your
not,your,quilt
your,quilt,<\s>
<s>,oh,nomi
oh,nomi,i
nomi,i,didn't
i,didn't,know
didn't,know,you
know,you,knew
you,knew,how
knew,how,to
how,to,say
to,say,that
say,that,word
that,word,<\s>
<s>,okay,<\s>
<s>,taki,<\s>
<s>,thank_you,honey
thank_you,honey,<\s>
<s>,oh,what
oh,what,a
what,a,sweetheart
a,sweetheart,<\s>
<s>,because,now
because,now,we've
now,we've,changed
we've,changed,him
changed,him,to
him,to,regular
to,regular,milk
regular,milk,<\s>
<s>,he's,not
he's,not,using
not,using,formula
using,formula,anymore
formula,anymore,<\s>
<s>,he's,drinking
he's,drinking,regular
drinking,regular,milk
regular,milk,right
milk,right,from
right,from,the
from,the,bottle
the,bottle,like
bottle,like,the
like,the,rest
the,rest,of
rest,of,us
of,us,drink
us,drink,<\s>
<s>,you,used
you,used,to
used,to,use
to,use,formula
use,formula,when
formula,when,you
when,you,were
you,were,littler
were,littler,but
littler,but,now
but,now,we've
now,we've,changed
we've,changed,you
changed,you,to
you,to,regular
to,regular,milk
regular,milk,<\s>
<s>,the,reason
the,reason,that
reason,that,babies
that,babies,need
babies,need,formula
need,formula,is
formula,is,that
is,that,their
that,their,tummies
their,tummies,are
tummies,are,so
are,so,young
so,young,so
young,so,they're
so,they're,so
they're,so,young
so,young,that
young,that,their
that,their,tummies
their,tummies,are
tummies,are,not
are,not,ready
not,ready,to
ready,to,really
to,really,eat
really,eat,the
eat,the,milk
the,milk,yet
milk,yet,<\s>
<s>,what,honey
what,honey,<\s>
<s>,to,cut
to,cut,out
cut,out,paper
out,paper,<\s>
<s>,color,or
color,or,cut
or,cut,honey
cut,honey,<\s>
<s>,in,the
in,the,background
the,background,is
background,is,pam
is,pam,washing
pam,washing,jordon
washing,jordon,<\s>
<s>,let's,hear
let's,hear,if
hear,if,jordon
if,jordon,makes
jordon,makes,any
makes,any,nice
any,nice,noises
nice,noises,too
noises,too,<\s>
<s>,do,we
do,we,still
we,still,have
still,have,a
have,a,cover
a,cover,for
cover,for,it
for,it,<\s>
<s>,i,don't
i,don't,know
don't,know,where
know,where,the
where,the,covers
the,covers,are
covers,are,for
are,for,the
for,the,teapots
the,teapots,honey
teapots,honey,<\s>
<s>,they,may
they,may,have
may,have,come
have,come,off
come,off,<\s>
<s>,more,things
more,things,<\s>
<s>,no,<\s>
<s>,what,things
what,things,<\s>
<s>,oh,bubbles
oh,bubbles,<\s>
<s>,nomi,look
nomi,look,this
look,this,is
this,is,full
is,full,honey
full,honey,<\s>
<s>,this,one
this,one,is
one,is,full
is,full,now
full,now,<\s>
<s>,what,honey
what,honey,<\s>
<s>,you,want
you,want,to
want,to,blow
to,blow,bubbles
blow,bubbles,<\s>
<s>,okay,<\s>
<s>,right,here
right,here,<\s>
<s>,i,think
i,think,it
think,it,was
it,was,that
was,that,the
that,the,sun
the,sun,went
sun,went,away
went,away,honey
away,honey,<\s>
<s>,okay,which
okay,which,thing
which,thing,would
thing,would,you
would,you,like
you,like,to
like,to,put
to,put,the
put,the,bubbles
the,bubbles,in
bubbles,in,honey
in,honey,<\s>
<s>,yeah,i
yeah,i,mean
i,mean,which
mean,which,thing
which,thing,would
thing,would,you
would,you,like
you,like,to
like,to,put
to,put,some
put,some,of
some,of,this
of,this,in
this,in,<\s>
<s>,don't,get
don't,get,it
get,it,out
it,out,for
out,for,you
for,you,<\s>
<s>,get,it
get,it,out
it,out,for
out,for,yourself
for,yourself,<\s>
<s>,what,i
what,i,wanted
i,wanted,to
wanted,to,do
to,do,is
do,is,put
is,put,the
put,the,bubble
the,bubble,liquid
bubble,liquid,in
liquid,in,something
in,something,honey
something,honey,so_that
honey,so_that,if
so_that,if,you
if,you,spill
you,spill,it
spill,it,you
it,you,won't
you,won't,spill
won't,spill,the
spill,the,whole
the,whole,thing
whole,thing,okay
thing,okay,<\s>
<s>,so,why
so,why,don't
why,don't,we
don't,we,put
we,put,it
put,it,in
it,in,here
in,here,<\s>
<s>,no,<\s>
<s>,okay,<\s>
<s>,well,try
well,try,very
try,very,hard
very,hard,not
hard,not,to
not,to,spill
to,spill,it
spill,it,<\s>
<s>,you,want
you,want,what
want,what,<\s>
<s>,you,want
you,want,to
want,to,take
to,take,this
take,this,away
this,away,<\s>
<s>,mhm,<\s>
<s>,nomi,nomi
nomi,nomi,that's
nomi,that's,not
that's,not,going
not,going,to
going,to,do
to,do,anything
do,anything,nomi
anything,nomi,<\s>
<s>,oh,you
oh,you,were
you,were,going
were,going,to
going,to,give
to,give,me
give,me,that
me,that,to
that,to,try
to,try,to
try,to,catch
to,catch,it
catch,it,<\s>
<s>,i,can't
i,can't,catch
can't,catch,it
catch,it,if
it,if,you
if,you,don't
you,don't,give
don't,give,me
give,me,the
me,the,thing
the,thing,<\s>
<s>,i,didn't
i,didn't,get
didn't,get,it
get,it,<\s>
<s>,i,hit
i,hit,it
hit,it,with
it,with,my
with,my,hand
my,hand,<\s>
<s>,it's,pretty
it's,pretty,straight
pretty,straight,honey
straight,honey,<\s>
<s>,i,don't
i,don't,think
don't,think,it's
think,it's,too
it's,too,bendy
too,bendy,honey
bendy,honey,i
honey,i,think
i,think,it's
think,it's,alright
it's,alright,<\s>
<s>,nomi,i'm
nomi,i'm,not
i'm,not,going
not,going,to
going,to,be
to,be,able
be,able,to
able,to,get
to,get,it
get,it,absolutely
it,absolutely,straight
absolutely,straight,honey
straight,honey,<\s>
<s>,hey,hey
hey,hey,hey
hey,hey,<\s>
<s>,okay,you
okay,you,want
you,want,to
want,to,play
to,play,with
play,with,the
with,the,doll
the,doll,house
doll,house,now
house,now,<\s>
<s>,alrightie,<\s>
<s>,you,want
you,want,to
want,to,rest
to,rest,<\s>
<s>,hm,<\s>
<s>,you've,been
you've,been,playing
been,playing,hard
playing,hard,<\s>
<s>,what,<\s>
<s>,who,changes
who,changes,you
changes,you,<\s>
<s>,is,it
is,it,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,unpin,you
unpin,you,<\s>
<s>,take,this
take,this,xxx
this,xxx,diaper
xxx,diaper,off
diaper,off,<\s>
<s>,okay,wash
okay,wash,you
wash,you,<\s>
<s>,okay,now
