0,1,2
the,dough,later
dough,later,<\s>
<s>,shall,we
shall,we,get
we,get,the
get,the,duplo
the,duplo,out
duplo,out,and
out,and,see
and,see,those
see,those,zoo
those,zoo,animals
zoo,animals,<\s>
<s>,and,make
and,make,a
make,a,pattern
a,pattern,with
pattern,with,the
with,the,bricks
the,bricks,<\s>
<s>,yeah,<\s>
<s>,mhm,<\s>
<s>,oh,no
oh,no,<\s>
<s>,anne_russell,<\s>
<s>,oh,no
oh,no,<\s>
<s>,don't,climb
don't,climb,on
climb,on,me
on,me,<\s>
<s>,don't,climb
don't,climb,on
climb,on,me
on,me,<\s>
<s>,you,devil
you,devil,<\s>
<s>,oh,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,what,shall
what,shall,we
shall,we,play
we,play,with
play,with,today
with,today,<\s>
<s>,a,what
a,what,<\s>
<s>,a,what
a,what,<\s>
<s>,a,painting
a,painting,board
painting,board,<\s>
<s>,oh,<\s>
<s>,what,about
what,about,a
about,a,swimming
a,swimming,pool
swimming,pool,<\s>
<s>,okay,<\s>
<s>,like,the
like,the,one
the,one,on
one,on,holiday
on,holiday,<\s>
<s>,pardon,<\s>
<s>,bit,of
bit,of,white
of,white,<\s>
<s>,there's,a
there's,a,bit
a,bit,of
bit,of,blue
of,blue,<\s>
<s>,that's,right
that's,right,<\s>
<s>,no,<\s>
<s>,oh,<\s>
<s>,that's,good
that's,good,<\s>
<s>,shall,we
shall,we,do
we,do,another
do,another,layer
another,layer,<\s>
<s>,okay,<\s>
<s>,a,layer
a,layer,in
layer,in,the
in,the,paddling
the,paddling,pool
paddling,pool,<\s>
<s>,some,little
some,little,ones
little,ones,<\s>
<s>,i,think
i,think,i
think,i,can
i,can,guess
can,guess,<\s>
<s>,i'll,be
i'll,be,back
be,back,in
back,in,a
in,a,minute
a,minute,<\s>
<s>,are,you
are,you,you're
you,you're,coming
you're,coming,are
coming,are,you
are,you,<\s>
<s>,billy,shut
billy,shut,the
shut,the,door
the,door,did
door,did,he
did,he,<\s>
<s>,yes,<\s>
<s>,they've,just
they've,just,come
just,come,back
come,back,from
back,from,their
from,their,holidays
their,holidays,haven't
holidays,haven't,they
haven't,they,<\s>
<s>,eh,<\s>
<s>,right,<\s>
<s>,where,were
where,were,we
were,we,<\s>
<s>,what,were
what,were,we
were,we,putting
we,putting,in
putting,in,<\s>
<s>,what,color's
what,color's,that
color's,that,<\s>
<s>,i,think
i,think,you
think,you,needta
you,needta,move
needta,move,that
move,that,one
that,one,up
one,up,i
up,i,think
i,think,<\s>
<s>,that's,it
that's,it,<\s>
<s>,that,fits
that,fits,nicely
fits,nicely,in
nicely,in,that
in,that,hole
that,hole,<\s>
<s>,are,you
are,you,doing
you,doing,lots_of
doing,lots_of,red
lots_of,red,bits
red,bits,at
bits,at,the
at,the,moment
the,moment,<\s>
<s>,more,red
more,red,bits
red,bits,<\s>
<s>,room,for
room,for,one
for,one,more
one,more,<\s>
<s>,or,two
or,two,<\s>
<s>,two,more
two,more,if
more,if,you
if,you,do
you,do,little
do,little,ones
little,ones,<\s>
<s>,what,a
what,a,wonderful
a,wonderful,pattern
wonderful,pattern,<\s>
<s>,yeah,<\s>
<s>,for,the
for,the,animals
the,animals,to
animals,to,swim
to,swim,in
swim,in,<\s>
<s>,yeah,<\s>
<s>,quite,a
quite,a,big
a,big,one
big,one,is
one,is,it
is,it,<\s>
<s>,we're,going
we're,going,to
going,to,play
to,play,with
play,with,billy
with,billy,and
billy,and,rachel
and,rachel,and
rachel,and,jade
and,jade,next
jade,next,tuesday
next,tuesday,<\s>
<s>,and,we're
and,we're,going
we're,going,to
going,to,have
to,have,our
have,our,tea
our,tea,there
tea,there,<\s>
<s>,yes,<\s>
<s>,is,that
is,that,a
that,a,good
a,good,idea
good,idea,<\s>
<s>,mhm,<\s>
<s>,that'll,be
that'll,be,lovely
be,lovely,<\s>
<s>,after,nursery
after,nursery,<\s>
<s>,so,you'll
so,you'll,hafta
you'll,hafta,make
hafta,make,sure
make,sure,you
sure,you,have
you,have,a
have,a,sleep
a,sleep,at
sleep,at,nursery
at,nursery,that
nursery,that,day
that,day,willn't
day,willn't,you
willn't,you,<\s>
<s>,mhm,<\s>
<s>,we'll,hafta
we'll,hafta,tell
hafta,tell,rita
tell,rita,and
rita,and,nadine
and,nadine,to
nadine,to,make
to,make,sure
make,sure,you
sure,you,have
you,have,a
have,a,sleep
a,sleep,<\s>
<s>,because,otherwise
because,otherwise,you're
otherwise,you're,grumpy
you're,grumpy,aren't
grumpy,aren't,you
aren't,you,after
you,after,nursery
after,nursery,<\s>
<s>,pardon,<\s>
<s>,that's,a
that's,a,big
a,big,swimming
big,swimming,pool
swimming,pool,is
pool,is,it
is,it,<\s>
<s>,and,this
and,this,one's
this,one's,a
one's,a,little
a,little,one
little,one,<\s>
<s>,shall,we
shall,we,do
we,do,a
do,a,little
a,little,another
little,another,little
another,little,didey
little,didey,one
didey,one,over
one,over,here
over,here,<\s>
<s>,a,teeny
a,teeny,one
teeny,one,<\s>
<s>,two,<\s>
<s>,three,<\s>
<s>,four,<\s>
<s>,five,<\s>
<s>,those,two
those,two,little
two,little,pools
little,pools,are
pools,are,joined
are,joined,together
joined,together,<\s>
<s>,have,a
have,a,little
a,little,bridge
little,bridge,across
bridge,across,from
across,from,one
from,one,to
one,to,the
to,the,other
the,other,look
other,look,<\s>
<s>,how,about
how,about,that
about,that,<\s>
<s>,oh,<\s>
<s>,two,bridges
two,bridges,<\s>
<s>,a,high
a,high,bridge
high,bridge,and
bridge,and,a
and,a,low
a,low,bridge
low,bridge,<\s>
<s>,that's,good
that's,good,<\s>
<s>,what's,that
what's,that,bit
that,bit,<\s>
<s>,a,low
a,low,bridge
low,bridge,<\s>
<s>,that,looks
that,looks,good
looks,good,<\s>
<s>,think,we
think,we,need
we,need,a
need,a,step
a,step,up
step,up,to
up,to,to
to,to,this
to,this,bridge
this,bridge,though
bridge,though,<\s>
<s>,can,we
can,we,use
we,use,that
use,that,<\s>
<s>,yeah,<\s>
<s>,and,another
and,another,step
another,step,down
step,down,there
down,there,<\s>
<s>,what,about
what,about,putting
about,putting,that
putting,that,one
that,one,across
one,across,there
across,there,<\s>
<s>,make,that
make,that,interesting
that,interesting,up
interesting,up,there
up,there,<\s>
<s>,and,the
and,the,animals
the,animals,are
animals,are,gonna
are,gonna,going
gonna,going,to
going,to,love
to,love,this
love,this,<\s>
<s>,is,the
is,the,horse
the,horse,going
horse,going,up
going,up,<\s>
<s>,does,he
does,he,like
he,like,the
like,the,swimming
the,swimming,pool
swimming,pool,<\s>
<s>,oh,<\s>
<s>,he's,going
he's,going,up
going,up,there
up,there,is
there,is,he
is,he,<\s>
<s>,going,right
going,right,at
right,at,the
at,the,top
the,top,<\s>
<s>,and,giraffe's
and,giraffe's,right
giraffe's,right,at
right,at,the
at,the,top
the,top,<\s>
<s>,he,says
he,says,i
says,i,can
i,can,see
can,see,over
see,over,your
over,your,head
your,head,because
head,because,i'm
because,i'm,taller
i'm,taller,than
taller,than,you
than,you,<\s>
<s>,penguin,says
penguin,says,i
says,i,wanna
i,wanna,be
wanna,be,in
be,in,the
in,the,water
the,water,<\s>
<s>,he's,going
he's,going,over
going,over,there
over,there,so
there,so,he
so,he,can
he,can,be
can,be,in
be,in,the
in,the,water
the,water,<\s>
<s>,where's,the
where's,the,little
the,little,tiger
little,tiger,wanna
tiger,wanna,be
wanna,be,<\s>
<s>,where's,that
where's,that,<\s>
<s>,at,the
at,the,top
the,top,<\s>
<s>,with,his
with,his,mum
his,mum,<\s>
<s>,oh,<\s>
<s>,don't,think
don't,think,he'll
think,he'll,fit
he'll,fit,at
fit,at,the
at,the,top
the,top,anne
top,anne,<\s>
<s>,will,<\s>
<s>,oh,there
oh,there,<\s>
<s>,whoops,<\s>
<s>,he'll,fit
he'll,fit,at
fit,at,the
at,the,top
the,top,if
top,if,we
if,we,move
we,move,the
move,the,horse
the,horse,<\s>
<s>,www,<\s>
<s>,where's,the
where's,the,whale
the,whale,going
whale,going,to
going,to,go
to,go,<\s>
<s>,oh,<\s>
<s>,the,whale's
the,whale's,a
whale's,a,funny
a,funny,one
funny,one,i
one,i,think
i,think,<\s>
<s>,oh,<\s>
<s>,the,elephant's
the,elephant's,going
elephant's,going,on
going,on,there
on,there,is
there,is,he
is,he,<\s>
<s>,have,you
have,you,got
you,got,all
got,all,the
all,the,animals
the,animals,on
animals,on,there
on,there,now
there,now,<\s>
<s>,oh,right
oh,right,<\s>
<s>,he's,going
he's,going,with
going,with,his
with,his,mummy
his,mummy,<\s>
<s>,whoops,<\s>
<s>,whoops,<\s>
<s>,that,looks
that,looks,like
looks,like,a
like,a,road
a,road,<\s>
<s>,is,that
is,that,a
that,a,road
a,road,you've
road,you've,done
you've,done,there
done,there,<\s>
<s>,or,path
or,path,<\s>
<s>,oh,<\s>
<s>,what's,happening
what's,happening,now
happening,now,<\s>
<s>,don't,take
don't,take,our
take,our,swimming
our,swimming,pool
swimming,pool,away
pool,away,<\s>
<s>,don't,take
don't,take,our
take,our,swimming
our,swimming,pool
swimming,pool,away
pool,away,<\s>
<s>,thank_you,<\s>
<s>,thank_you,anne
thank_you,anne,<\s>
<s>,thank_you,anne
thank_you,anne,<\s>
<s>,the,horse
the,horse,is
horse,is,going
is,going,to
going,to,jump
to,jump,off
jump,off,here
off,here,look
here,look,<\s>
<s>,whee,<\s>
<s>,and,the
and,the,penguin's
the,penguin's,going
penguin's,going,to
going,to,jump
to,jump,as_well
jump,as_well,<\s>
<s>,whee,<\s>
<s>,who's,gonna
who's,gonna,going
gonna,going,to
going,to,jump
to,jump,now
jump,now,<\s>
<s>,oh,<\s>
<s>,he,went
he,went,a
went,a,long
a,long,way
long,way,didn't
way,didn't,he
didn't,he,<\s>
<s>,don't,throw
don't,throw,them
throw,them,too
them,too,far
too,far,<\s>
<s>,he's,just
he's,just,they're
just,they're,just
they're,just,doing
just,doing,little
doing,little,jumps
little,jumps,<\s>
<s>,whee,<\s>
<s>,looks,like
looks,like,a
like,a,drum
a,drum,<\s>
<s>,oh,<\s>
<s>,what're,you
what're,you,doing
you,doing,now
doing,now,<\s>
<s>,okay,<\s>
<s>,hang,on
hang,on,<\s>
<s>,hang,on
hang,on,<\s>
<s>,hang,on
hang,on,<\s>
<s>,do,it
do,it,that
it,that,way
that,way,<\s>
<s>,xxx,look
xxx,look,<\s>
<s>,okay,<\s>
<s>,do,you
do,you,want
you,want,a
want,a,steering
a,steering,wheel
steering,wheel,<\s>
<s>,okay,<\s>
<s>,there's,your
there's,your,steering
your,steering,wheel
steering,wheel,then
wheel,then,<\s>
<s>,okay,<\s>
<s>,off,you
off,you,go
you,go,then
go,then,<\s>
<s>,www,<\s>
<s>,are,you
are,you,there
you,there,yet
there,yet,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,to,the
to,the,seaside
the,seaside,<\s>
<s>,and,the
and,the,party
the,party,<\s>
<s>,dolly,says
dolly,says,can
says,can,she
can,she,come
she,come,to
come,to,the
to,the,party
the,party,with
party,with,you
with,you,<\s>
<s>,oh,<\s>
<s>,that,could
that,could,be
could,be,the
be,the,back
the,back,seat
back,seat,couldn't
seat,couldn't,it
couldn't,it,there
it,there,<\s>
<s>,there,we
there,we,are
we,are,then
are,then,<\s>
<s>,in,the
in,the,back
the,back,you
back,you,go
you,go,<\s>
<s>,and,caitlin
and,caitlin,says
caitlin,says,what
says,what,about
what,about,me
about,me,<\s>
<s>,oh,<\s>
<s>,she's,crying
she's,crying,again
crying,again,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,she's,very
she's,very,sad
very,sad,today
sad,today,isn't
today,isn't,she
isn't,she,<\s>
<s>,hm,<\s>
<s>,have,i
have,i,got
i,got,a
got,a,tissue
a,tissue,we
tissue,we,can
we,can,wipe
can,wipe,her
wipe,her,face
her,face,<\s>
<s>,oh,<\s>
<s>,you're,doing
you're,doing,it
doing,it,with
it,with,her
with,her,dress
her,dress,<\s>
<s>,www,<\s>
<s>,are,they
are,they,ready
they,ready,<\s>
<s>,they,say
they,say,they're
say,they're,ready
they're,ready,to
ready,to,go
to,go,now
go,now,anne
now,anne,<\s>
<s>,watch,out
watch,out,for
out,for,the
for,the,traffic
the,traffic,lights
traffic,lights,<\s>
<s>,that's,it
that's,it,<\s>
<s>,oh,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
gonna,going,to
going,to,go
to,go,over
go,over,this
over,this,bridge
this,bridge,<\s>
<s>,now,under
now,under,one
under,one,<\s>
<s>,it's,a
it's,a,very
a,very,big
very,big,one
big,one,that
one,that,touches
that,touches,your
touches,your,head
your,head,<\s>
<s>,it's,a
it's,a,long
a,long,way
long,way,to
way,to,this
to,this,seaside
this,seaside,<\s>
<s>,goodness,me
goodness,me,<\s>
<s>,i,hope
i,hope,you've
hope,you've,got
you've,got,a
got,a,nice
a,nice,picnic
nice,picnic,<\s>
<s>,have,you
have,you,got
you,got,a
got,a,nice
a,nice,picnic
nice,picnic,with
picnic,with,you
with,you,<\s>
<s>,okay,<\s>
<s>,just,there
just,there,<\s>
<s>,am,i
am,i,coming
i,coming,as_well
coming,as_well,<\s>
<s>,didn't,think
didn't,think,i
think,i,was
i,was,getting
was,getting,to
getting,to,come
to,come,<\s>
<s>,are,we
are,we,at
we,at,the
at,the,seaside
the,seaside,yet
seaside,yet,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,no,going
no,going,to
going,to,sleep
to,sleep,in
sleep,in,the
in,the,back
the,back,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,sleep
to,sleep,<\s>
<s>,right,<\s>
<s>,here,we
here,we,go
we,go,<\s>
<s>,vroom,<\s>
<s>,can,you
can,you,read
you,read,the
read,the,map
the,map,for
map,for,me
for,me,and
me,and,tell
and,tell,me
tell,me,which
me,which,way
which,way,to
way,to,go
to,go,please
go,please,<\s>
<s>,that,way
that,way,<\s>
<s>,vroom,<\s>
<s>,which,way
which,way,now
way,now,<\s>
<s>,i've,come
i've,come,to
come,to,a
to,a,junction
a,junction,<\s>
<s>,that,way
that,way,again
way,again,<\s>
<s>,vroom,<\s>
<s>,which,way
which,way,now
way,now,<\s>
<s>,over,there
over,there,<\s>
<s>,okay,<\s>
<s>,vroom,<\s>
<s>,do,we
do,we,come
we,come,to
come,to,a
to,a,village
a,village,yet
village,yet,<\s>
<s>,i,think
i,think,i
think,i,need
i,need,some
need,some,more
some,more,petrol
more,petrol,<\s>
<s>,i'll,just
i'll,just,stop
just,stop,in
stop,in,this
in,this,petrol
this,petrol,station
petrol,station,<\s>
<s>,could,you
could,you,put
you,put,some
put,some,petrol
some,petrol,in
petrol,in,the
in,the,back
the,back,please
back,please,<\s>
<s>,oh,<\s>
<s>,don't,stand
don't,stand,on
stand,on,those
on,those,<\s>
<s>,it,will
it,will,hurt
will,hurt,<\s>
<s>,that's,it
that's,it,<\s>
<s>,fill,it
fill,it,up
it,up,with
up,with,petrol
with,petrol,<\s>
<s>,oh,<\s>
<s>,have,you
have,you,paid
you,paid,for
paid,for,the
for,the,petrol
the,petrol,<\s>
<s>,what's,going
what's,going,on
going,on,here
on,here,<\s>
<s>,there's,not
there's,not,room
not,room,between
room,between,my
between,my,legs
my,legs,for
legs,for,any
for,any,more
any,more,<\s>
<s>,do,you
do,you,want
you,want,me
want,me,to
me,to,carry
to,carry,on
carry,on,driving
on,driving,or
driving,or,would
or,would,you
would,you,like
you,like,to
like,to,drive
to,drive,the
drive,the,next
the,next,bit
next,bit,<\s>
<s>,okay,<\s>
<s>,i,am
i,am,<\s>
<s>,oh,<\s>
<s>,you,needta
you,needta,sit
needta,sit,there
sit,there,<\s>
<s>,where,am
where,am,i
am,i,gonna
i,gonna,going
gonna,going,to
going,to,sit
to,sit,then
sit,then,<\s>
<s>,i,willn't
i,willn't,fit
willn't,fit,in
fit,in,that
in,that,box
that,box,<\s>
<s>,i've,got
i've,got,too
got,too,big
too,big,a
big,a,bottom
a,bottom,<\s>
<s>,just,try
just,try,<\s>
<s>,i'm,too
i'm,too,big
too,big,<\s>
<s>,look,<\s>
<s>,i,willn't
i,willn't,fit
willn't,fit,<\s>
<s>,i'm,too
i'm,too,big
too,big,<\s>
<s>,oh,<\s>
<s>,too,big
too,big,<\s>
<s>,okay,<\s>
<s>,well,<\s>
<s>,what,can
what,can,you
can,you,use
you,use,<\s>
<s>,okay,<\s>
<s>,thank_you,<\s>
<s>,am,i
am,i,driving
i,driving,<\s>
<s>,you're,navigating
you're,navigating,<\s>
<s>,vroom,<\s>
<s>,are,we
are,we,going
we,going,the
going,the,right
the,right,way
right,way,<\s>
<s>,can,you
can,you,see
you,see,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,we
think,we,must
we,must,be
must,be,nearly
be,nearly,at
nearly,at,the
at,the,seaside
the,seaside,now
seaside,now,aren't
now,aren't,we
aren't,we,<\s>
<s>,good,<\s>
<s>,shall,we
shall,we,get
we,get,out
get,out,then
out,then,<\s>
<s>,oh,<\s>
<s>,i'm,ready
i'm,ready,for
ready,for,my
for,my,picnic
my,picnic,<\s>
<s>,oh,<\s>
<s>,vroom,<\s>
<s>,round,the
round,the,roundabout
the,roundabout,<\s>
<s>,vroom,<\s>
<s>,through,the
through,the,traffic
the,traffic,lights
traffic,lights,<\s>
<s>,vroom,<\s>
<s>,overtake,this
overtake,this,caravan
this,caravan,<\s>
<s>,vroom,<\s>
<s>,overtake,this
overtake,this,lorry
this,lorry,<\s>
<s>,this,one
this,one,<\s>
<s>,here,<\s>
<s>,shall,we
shall,we,overtake
we,overtake,the
overtake,the,ice
the,ice,van
ice,van,or
van,or,shall
or,shall,we
shall,we,stop
we,stop,and
stop,and,get
and,get,him
get,him,to
him,to,give
to,give,us
give,us,an
us,an,ice
an,ice,<\s>
<s>,okay,<\s>
<s>,you,go
you,go,and
go,and,ask
and,ask,him
ask,him,for
him,for,some
for,some,three
some,three,ice
three,ice,then
ice,then,<\s>
<s>,okay,<\s>
<s>,you,go
you,go,and
go,and,buy
and,buy,them
buy,them,then
them,then,from
then,from,the
from,the,ice
the,ice,man
ice,man,<\s>
<s>,yes,<\s>
<s>,of,course
of,course,you
course,you,can
you,can,<\s>
<s>,would,you
would,you,like
you,like,your
like,your,ice
your,ice,with
ice,with,bits
with,bits,<\s>
<s>,okay,<\s>
<s>,are,you
are,you,coming
you,coming,to
coming,to,my
to,my,ice
my,ice,van
ice,van,then
van,then,<\s>
<s>,what,<\s>
<s>,you,want
you,want,me
want,me,to
me,to,come
to,come,to
come,to,your
to,your,shop
your,shop,<\s>
<s>,your,van
your,van,<\s>
<s>,okay,<\s>
<s>,hello,<\s>
<s>,could,i
could,i,have
i,have,one
have,one,orange
one,orange,lolly
orange,lolly,<\s>
<s>,one,cow
one,cow,lolly
cow,lolly,<\s>
<s>,and,one
and,one,ice
one,ice,with
ice,with,bits
with,bits,<\s>
<s>,thank_you,<\s>
<s>,thank_you,<\s>
<s>,hope,you
hope,you,don't
you,don't,serve
don't,serve,all
serve,all,your
all,your,customers
your,customers,like
customers,like,this
like,this,<\s>
<s>,thank_you,<\s>
<s>,here's,some
here's,some,money
some,money,<\s>
<s>,right,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,you,wanted
you,wanted,an
wanted,an,orange
an,orange,lolly
orange,lolly,<\s>
<s>,there's,yours
there's,yours,<\s>
<s>,and,here's
and,here's,yours
here's,yours,dolly
yours,dolly,<\s>
<s>,whoops,<\s>
<s>,and,here's
and,here's,mine
here's,mine,<\s>
<s>,oh,<\s>
<s>,what's,this
what's,this,<\s>
<s>,oh,<\s>
<s>,what,are
what,are,they
are,they,for
they,for,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,whoops,<\s>
<s>,be,careful
be,careful,<\s>
<s>,alright,then
alright,then,<\s>
<s>,okay,<\s>
<s>,right,<\s>
<s>,okay,<\s>
<s>,here,<\s>
<s>,the,ice
the,ice,van's
ice,van's,here
van's,here,<\s>
<s>,you'd,like
you'd,like,one
like,one,ice
one,ice,and
ice,and,one
and,one,lolly
one,lolly,<\s>
<s>,what,kind
what,kind,of
kind,of,lolly
of,lolly,would
lolly,would,you
would,you,like
you,like,<\s>
<s>,that,kind
that,kind,<\s>
<s>,a,grape
a,grape,lolly
grape,lolly,<\s>
<s>,and,there's
and,there's,an
there's,an,ice
an,ice,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,oh,<\s>
<s>,can,i
can,i,have
i,have,some
have,some,money
some,money,please
money,please,<\s>
<s>,oh,well
oh,well,<\s>
<s>,you,can't
you,can't,have
can't,have,any
have,any,ice
any,ice,then
ice,then,<\s>
<s>,gotta,give
gotta,give,me
give,me,some
me,some,money
some,money,<\s>
<s>,oh,<\s>
<s>,is,that
is,that,nice
that,nice,<\s>
<s>,is,that
is,that,one
that,one,nice
one,nice,<\s>
<s>,are,you
are,you,eating
you,eating,them
eating,them,both
them,both,<\s>
<s>,the,babys
the,babys,say
babys,say,where's
say,where's,our
where's,our,ice
our,ice,<\s>
<s>,okay,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,they're,going
they're,going,to
going,to,<\s>
<s>,they,are
they,are,crying
are,crying,now
crying,now,<\s>
<s>,they're,crying
they're,crying,because
crying,because,they
because,they,want
they,want,an
want,an,ice
an,ice,<\s>
<s>,what,would
what,would,you
would,you,like
you,like,from
like,from,my
from,my,ice
my,ice,shop
ice,shop,<\s>
<s>,okay,<\s>
<s>,have,you
have,you,got
you,got,some
got,some,money
some,money,today
money,today,please
today,please,<\s>
<s>,thank_you,<\s>
<s>,that's,better
that's,better,<\s>
<s>,whoops_a_daisy,<\s>
<s>,the,ice
the,ice,all
ice,all,fell
all,fell,out
fell,out,<\s>
<s>,oh,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,all
think,all,the
all,the,customers
the,customers,have
customers,have,come
have,come,and
come,and,had
and,had,their
had,their,ice
their,ice,now
ice,now,<\s>
<s>,it,looks
it,looks,like
looks,like,my
like,my,ice
my,ice,van
ice,van,can
van,can,go
can,go,<\s>
<s>,right,<\s>
<s>,i'll,just
i'll,just,park
just,park,here
park,here,<\s>
<s>,see,if
see,if,anybody
if,anybody,here
anybody,here,wants
here,wants,an
wants,an,ice
an,ice,<\s>
<s>,oh,<\s>
<s>,hello,madam
hello,madam,<\s>
<s>,what,would
what,would,you
would,you,like
you,like,today
like,today,<\s>
<s>,you,wanna
you,wanna,be
wanna,be,the
be,the,lady
the,lady,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,the,ice
the,ice,van's
ice,van's,here
van's,here,dolly
here,dolly,<\s>
<s>,would,you
would,you,like
you,like,an
like,an,ice
an,ice,caitlin
ice,caitlin,<\s>
<s>,what,would
what,would,you
would,you,like
you,like,<\s>
<s>,you'd,like
you'd,like,a
like,a,green
a,green,lolly
green,lolly,<\s>
<s>,and,what
and,what,would
what,would,you
would,you,like
you,like,dolly
like,dolly,<\s>
<s>,you'd,like
you'd,like,an
like,an,ice
an,ice,<\s>
<s>,okay,<\s>
<s>,hello,lady
hello,lady,<\s>
<s>,she,said
she,said,lolly
said,lolly,<\s>
<s>,can,i
can,i,have
i,have,a
have,a,green
a,green,lolly
green,lolly,please
lolly,please,<\s>
<s>,and,can
and,can,i
can,i,have
i,have,a
have,a,red
a,red,lolly
red,lolly,<\s>
<s>,uhhum,<\s>
<s>,oh,yes
oh,yes,<\s>
<s>,that's,a
that's,a,red
a,red,lolly
red,lolly,isn't
lolly,isn't,it
isn't,it,<\s>
<s>,thank_you,<\s>
<s>,and,a
and,a,green
a,green,lolly
green,lolly,<\s>
<s>,no,<\s>
<s>,that's,a
that's,a,red
a,red,one
red,one,<\s>
<s>,alright,<\s>
<s>,that,bit's
that,bit's,green
bit's,green,<\s>
<s>,thank_you,<\s>
<s>,here's,some
here's,some,money
some,money,<\s>
<s>,thank_you,very
thank_you,very,much
very,much,<\s>
<s>,ding,<\s>
<s>,oh,no
oh,no,<\s>
<s>,i'm,not
i'm,not,the
not,the,shop
the,shop,<\s>
