0,1,2
<s>,there,we
there,we,are
we,are,<\s>
to,take,him
take,him,home
him,home,<\s>
she's,taking,him
taking,him,home
him,home,anne
<s>,where's,she
where's,she,going
she,going,with
going,with,him
with,him,<\s>
<s>,are,you
are,you,coming
you,coming,to
<s>,shall,we
shall,we,read
we,read,a
<s>,she,fell
she,fell,off
<s>,i,know
i,know,<\s>
<s>,shall,we
shall,we,do
we,do,the
or,would,you
would,you,like
you,like,to
<s>,you,would
you,would,<\s>
to,get,them
get,them,out_of
them,out_of,the
<s>,you,wanna
you,wanna,have
what,do,you
do,you,mean
you,mean,<\s>
<s>,you,can
you,can,see
can,see,her
see,her,out_of
her,out_of,the
see,if,we
if,we,can
we,can,see
can,see,her
see,her,<\s>
<s>,can,we
can,we,see
we,see,her
we,see,her
see,her,<\s>
<s>,there,she
there,she,is
she,is,look
gone,to,her
to,her,car
her,car,<\s>
schools,isn',it
isn',it,<\s>
the,bush,i
bush,i,think
i,think,<\s>
<s>,her,toys
her,toys,isn't
toys,isn't,it
isn't,it,<\s>
<s>,here,it
here,it,comes
it,comes,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
toys,are,we
are,we,going
we,going,to
<s>,we,can
we,can,have
<s>,can't,we
can't,we,<\s>
<s>,are,they
are,they,coming
they,coming,<\s>
<s>,are,they
are,they,coming
they,coming,<\s>
<s>,are,they
are,they,coming
they,coming,<\s>
<s>,here,we
here,we,are
we,are,<\s>
kitchen,haven't,we
haven't,we,that
we,that,we
that,we,<\s>
<s>,we,sorted
we,sorted,out
back,haven't,we
haven't,we,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,they,go
they,go,in
there,don't,they
don't,they,<\s>
<s>,i,wasn't
i,wasn't,in
right,box,he
box,he,says
he,says,<\s>
time,so,i
so,i,haven't
i,haven't,seen
haven't,seen,you
seen,you,<\s>
to,see,you
see,you,<\s>
to,see,her
see,her,baby
her,baby,<\s>
<s>,why've,they
why've,they,got
they,got,to
<s>,i,thought
i,thought,it
i,thought,it
thought,it,was
it,was,cream
cream,because,it
because,it,was
it,was,sunny
new,aren't,they
aren't,they,<\s>
new,animals,i
animals,i,think
i,think,in
<s>,i,think
i,think,there's
<s>,i,don't
i,don't,remember
<s>,you,want
you,want,your
<s>,i,think
i,think,your
<s>,we,had
we,had,a
mummy,didn't,we
didn't,we,<\s>
<s>,her,mummie
her,mummie,<\s>
goat,is,he
is,he,<\s>
<s>,there,we
there,we,are
we,are,then
<s>,there,we
there,we,are
we,are,<\s>
pink,isn't,he
isn't,he,<\s>
<s>,knocking,them
knocking,them,all
them,all,over
rotter,isn't,he
isn't,he,<\s>
<s>,do,you
do,you,know
you,know,what
color,would,you
would,you,call
you,call,that
<s>,um,i
um,i,don't
i,don't,think
i'd,call,him
call,him,grey
him,grey,<\s>
color,isn't,it
isn't,it,<\s>
<s>,i,don't
i,don't,know
<s>,what've,you
what've,you,been
you,been,doing
<s>,i,don't
i,don't,know
how,did,you
did,you,get
you,get,that
jade,hit,you
hit,you,<\s>
<s>,i,don't
i,don't,think
jade,hit,you
hit,you,<\s>
<s>,she,didn't
she,didn't,<\s>
playing,with,you
with,you,<\s>
was,wasn't,he
wasn't,he,<\s>
<s>,i,can
i,can,see
<s>,are,you
are,you,<\s>
<s>,after,we
after,we,had
we,had,chips
hungry,are,you
are,you,<\s>
<s>,do,you
do,you,wanna
you,wanna,stop
wanna,stop,it
stop,it,and
it,and,i'll
i'll,get,you
get,you,something
you,something,<\s>
<s>,do,you
do,you,want
you,want,<\s>
shall,shall,we
shall,we,just
we,just,get
just,get,you
get,you,something
you,something,to
eat,until,we
until,we,<\s>
which,one're,we
one're,we,going
we,going,to
<s>,we,use
we,use,these
here,because,they
because,they,they're
they,they're,not
<s>,they,do
they,do,look
smart,don't,they
don't,they,<\s>
red,are,you
are,you,<\s>
<s>,is,it
is,it,<\s>
<s>,it,is
it,is,<\s>
color,is,it
is,it,then
it,then,<\s>
biggest,isn't,he
isn't,he,<\s>
<s>,they,look
they,look,like
<s>,do,you
do,you,think
you,think,they're
<s>,they,could
they,could,be
be,couldn't,they
couldn't,they,<\s>
cute,aren't,they
aren't,they,<\s>
butterflys,can,you
can,you,see
you,see,on
tigers,can,you
can,you,see
you,see,<\s>
<s>,you,didn't
you,didn't,count
or,whatever,they
whatever,they,are
they,are,<\s>
<s>,are,they
are,they,<\s>
<s>,they,might
they,might,be
what,do,you
do,you,think
you,think,that
<s>,isn't,it
isn't,it,<\s>
teddy,isn't,it
isn't,it,<\s>
doing,do,you
do,you,think
you,think,<\s>
<s>,is,she
is,she,<\s>
<s>,i,think
i,think,she's
<s>,don't,you
don't,you,think
you,think,she's
which,one're,we
one're,we,gonna
we,gonna,going
<s>,i,think
i,think,<\s>
what,shall,i
shall,i,color
i,color,in
<s>,there,we
there,we,are
we,are,<\s>
tail,isn't,it
isn't,it,<\s>
tail,isn't,it
isn't,it,<\s>
<s>,it,is
it,is,<\s>
<s>,they,walk
they,walk,<\s>
<s>,they,don't
they,don't,crawl
<s>,they,walk
they,walk,<\s>
<s>,shall,i
shall,i,do
i,do,this
<s>,you,weren't
you,weren't,<\s>
<s>,you,leaned
you,leaned,on
<s>,have,you
have,you,gone
you,gone,dozy
<s>,me,or
me,or,anne
<s>,i,thought
i,thought,so
<s>,it,ensures
it,ensures,the
<s>,are,you
are,you,just
you,just,having
<s>,i,haven't
i,haven't,finished
<s>,i,think
i,think,that's
<s>,i,think
i,think,so
so,don't,you
don't,you,<\s>
<s>,i,think
i,think,that's
there,isn't,it
isn't,it,<\s>
<s>,we,saw
we,saw,a
doggie,didn't,we
didn't,we,on
we,on,the
<s>,didn't,we
didn't,we,<\s>
<s>,he,was
he,was,called
what,did,he
did,he,do
he,do,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,he,did
he,did,lick
what,did,he
did,he,lick
he,lick,<\s>
<s>,he,wanted
he,wanted,to
hand,but,you
but,you,wouldn't
you,wouldn't,let
wouldn't,let,him
let,him,would
him,would,you
him,would,you
would,you,<\s>
<s>,he,licked
he,licked,my
<s>,we,saw
we,saw,a
there,didn't,we
didn't,we,<\s>
hello,didn't,he
didn't,he,<\s>
<s>,i,think
i,think,this
<s>,it,is
it,is,<\s>
<s>,it,is
it,is,red
cat,isn't,it
isn't,it,<\s>
<s>,are,you
are,you,dozy
you,dozy,<\s>
<s>,i,am
i,am,not
body,does,he
does,he,want
he,want,<\s>
<s>,doesn't,he
doesn't,he,want
he,want,any
<s>,shall,i
shall,i,color
i,color,your
doggie,so,i
so,i,can't
i,can't,color
<s>,i,could
i,could,pretend
<s>,what're,you
what're,you,doing
you,doing,<\s>
cheese,for,me
for,me,then
me,then,<\s>
one,for,me
for,me,<\s>
already,put,it
put,it,in
it,in,your
<s>,i,don't
i,don't,want
don't,want,it
want,it,after
it,after,you've
you've,had,it
had,it,in
it,in,your
bowl,for,me
for,me,<\s>
<s>,there,we
there,we,are
we,are,<\s>
neat,isn't,it
isn't,it,<\s>
cheese,for,me
for,me,<\s>
<s>,you,rotten
you,rotten,swizz
<s>,shall,i
shall,i,tell
i,tell,caroline
caroline,what,you
what,you,said
you,said,after
<s>,because,i
because,i,gave
i,gave,you
i,gave,you
gave,you,one
you,one,spoonful
spoonful,didn't,i
didn't,i,<\s>
what,did,you
did,you,say
you,say,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
bottle,says,i
says,i,need
i,need,two
mouthfuls,didn't,you
didn't,you,<\s>
<s>,and,you
and,you,made
you,made,me
you,made,me
made,me,laugh
me,laugh,<\s>
that's,what,you
what,you,are
you,are,<\s>
what,was,her
was,her,name
her,name,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,you,had
you,had,a
playing,with,her
with,her,didn't
her,didn't,you
her,didn't,you
didn't,you,<\s>
hafta,have,her
have,her,round
her,round,to
play,willn't,we
willn't,we,<\s>
<s>,do,you
do,you,think
you,think,<\s>
<s>,think,her
think,her,mummy'd
her,mummy'd,bring
bit,for,me
for,me,<\s>
<s>,think,her
think,her,mummy'd
her,mummy'd,bring
mummy'd,bring,her
bring,her,round
her,round,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,he,goes
he,goes,in
there,doesn't,he
doesn't,he,<\s>
<s>,you,could
you,could,muddle
<s>,you,could
you,could,put
see,if,she
if,she,notices
she,notices,<\s>
<s>,do,you
do,you,think
you,think,she
you,think,she
think,she,would
she,would,<\s>
<s>,think,she
think,she,would
she,would,<\s>
<s>,i,bet
i,bet,she
i,bet,she
bet,she,willn't
she,willn't,<\s>
<s>,i,bet
i,bet,she
i,bet,she
bet,she,willn't
she,willn't,notice
<s>,are,you
are,you,going
you,going,to
floor,with,me
with,me,<\s>
<s>,can,you
can,you,remember
you,remember,what
what,does,he
does,he,do
he,do,<\s>
<s>,he,he
he,he,tries
he,tries,to
<s>,do,you
do,you,need
you,need,a
<s>,shall,we
shall,we,go
we,go,and
don't,switch,it
switch,it,off
it,off,<\s>
don't,touch,it
touch,it,<\s>
tape,does,it
does,it,it
it,it,tapes
it,tapes,you
it,tapes,you
tapes,you,talking
you,talking,<\s>
<s>,when,you
when,you,talk
you,talk,it
you,talk,it
talk,it,<\s>
<s>,if,we
if,we,do
we,do,some
playing,then,i
then,i,can
i,can,let
can,let,you
let,you,listen
you,listen,to
listen,to,it
to,it,afterwards
it,afterwards,<\s>
<s>,you,know
you,know,where
<s>,are,they
are,they,in
they,in,the
<s>,there,they
there,they,are
they,are,<\s>
one,shall,we
shall,we,stick
we,stick,first
what,do,you
do,you,think
you,think,<\s>
<s>,are,you
are,you,very
you,very,tired
<s>,can,you
can,you,find
you,find,him
you,find,him
find,him,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,do,you
do,you,wanna
you,wanna,pull
wanna,pull,it
pull,it,off
it,off,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
what,does,it
does,it,say
it,say,you
it,say,you
say,you,hafta
you,hafta,do
a,duck,you
duck,you,can
you,can,put
what,do,we
do,we,need
we,need,here
<s>,we,need
we,need,a
sam,don't,we
don't,we,<\s>
<s>,can,you
can,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,i,tell
i,tell,you
i,tell,you
tell,you,what
you,what,look
<s>,if,it
if,it,goes
it,goes,that
way,up,we
up,we,get
we,get,the
that's,because,it
because,it,got
it,got,the
on,hasn't,it
hasn't,it,<\s>
<s>,there,we
there,we,are
we,are,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,what,you
what,you,needta
you,needta,do
do,is,you
is,you,needta
you,needta,look
<s>,you,can
you,can,stick
to,say,you
say,you,found
you,found,the
<s>,where're,you
where're,you,gonna
you,gonna,going
<s>,that's,it
that's,it,<\s>
<s>,don't,you
don't,you,put
you,put,them
you,put,them
put,them,on
them,on,<\s>
well,does,it
does,it,<\s>
pig,do,you
do,you,think
you,think,it
you,think,it
think,it,is
it,is,<\s>
end,of,it
of,it,<\s>
man,isn't,it
isn't,it,<\s>
got,in,her
in,her,name
her,name,<\s>
<s>,do,you
do,you,know
you,know,what
then,what's,he
what's,he,got
he,got,look
good,isn't,it
isn't,it,<\s>
where,do,we
do,we,want
we,want,a
<s>,do,we
do,we,want
we,want,curly
see,if,we
if,we,can
we,can,find
can,find,him
find,him,on
him,on,this
<s>,found,him
found,him,<\s>
<s>,found,him
found,him,<\s>
<s>,that's,it
that's,it,<\s>
duck,isn't,it
isn't,it,<\s>
<s>,you,meant
you,meant,this
<s>,i,don't
i,don't,mind
what,do,you
do,you,think
you,think,<\s>
<s>,there,you
there,you,are
you,are,<\s>
where,can,we
can,we,<\s>
<s>,can,you
can,you,find
you,find,it
you,find,it
find,it,<\s>
<s>,do,they
do,they,think
they,think,eat
think,eat,it
eat,it,off
it,off,plates
where,do,they
do,they,eat
they,eat,it
they,eat,it
eat,it,from
it,from,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,you,can
you,can,do
<s>,i,see
i,see,<\s>
and,do,you
do,you,do
you,do,that
<s>,who've,you
who've,you,got
you,got,there
<s>,what's,he
what's,he,gonna
he,gonna,going
<s>,can,you
can,you,find
you,find,it
you,find,it
find,it,<\s>
<s>,who're,you
who're,you,ringing
you,ringing,<\s>
<s>,can,you
can,you,ask
you,ask,daddy
<s>,when's,he
when's,he,going
he,going,to
<s>,ask,him
ask,him,when
him,when,he's
<s>,you,ask
you,ask,him
you,ask,him
ask,him,when
him,when,he's
<s>,what're,they
what're,they,doing
they,doing,<\s>
<s>,ask,them
ask,them,if
them,if,they
them,if,they
if,they,wanna
they,wanna,come
come,are,they
are,they,<\s>
<s>,could,you
could,you,ring
you,ring,up
and,ask,him
ask,him,if
him,if,he
him,if,he
if,he,wants
he,wants,to
<s>,have,you
have,you,finished
you,finished,on
<s>,have,you
have,you,got
you,got,to
<s>,shall,we
shall,we,play
we,play,with
which,one're,we
one're,we,gonna
we,gonna,going
<s>,you,need
you,need,a
<s>,i,don't
i,don't,<\s>
tree,will,he
will,he,<\s>
big,isn't,she
isn't,she,<\s>
<s>,can,she
can,she,<\s>
<s>,are,you
are,you,playing
you,playing,in
<s>,is,he
is,he,<\s>
<s>,is,he
is,he,<\s>
<s>,that's,her
that's,her,little
her,little,blanket
blanket,isn't,it
isn't,it,<\s>
<s>,is,she
is,she,fast
she,fast,asleep
<s>,is,she
is,she,having
she,having,her
she,having,her
having,her,bottle
her,bottle,<\s>
to,push,it
push,it,<\s>
wanna,make,him
make,him,push
him,push,the
<s>,to,me
to,me,<\s>
<s>,is,it
is,it,<\s>
tops,haven't,they
haven't,they,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,xxx,them
xxx,them,up
them,up,in
<s>,have,you
have,you,got
you,got,the
bath,shall,i
shall,i,<\s>
ready,for,her
for,her,drink
her,drink,<\s>
<s>,what's,she
what's,she,having
she,having,a
<s>,what's,she
what's,she,having
she,having,a
<s>,i,think
i,think,she'd
<s>,don't,you
don't,you,<\s>
<s>,is,her
is,her,mummy
her,mummy,keeping
mummy,keeping,her
keeping,her,eye
her,eye,on
eye,on,her
on,her,<\s>
<s>,where's,her
where's,her,mummy
her,mummy,<\s>
slide,are,you
are,you,<\s>
<s>,i,think
i,think,we'll
hamper,shall,we
shall,we,<\s>
<s>,that's,it
that's,it,<\s>
<s>,they,wouldn't
they,wouldn't,needta
<s>,there,we
there,we,are
we,are,<\s>
<s>,there,we
there,we,are
we,are,<\s>
and,what's,he
what's,he,doing
he,doing,<\s>
what,am,i
am,i,doing
i,doing,<\s>
up,does,it
does,it,<\s>
<s>,rock,you
rock,you,<\s>
sleep,with,her
with,her,dolly
her,dolly,<\s>
<s>,you,do
you,do,do
do,do,you
do,you,<\s>
<s>,shall,we
shall,we,put
we,put,some
to,push,him
push,him,<\s>
just,like,i
like,i,we
like,i,we
i,we,pushed
i,we,pushed
we,pushed,you
we,pushed,you
pushed,you,and
you,and,george
<s>,here,he
here,he,is
he,is,<\s>
<s>,catch,me
catch,me,<\s>
mummy,catch,me
catch,me,<\s>
<s>,catch,me
catch,me,<\s>
<s>,here,i
here,i,come
i,come,<\s>
<s>,you,didn't
you,didn't,catch
didn't,catch,me
catch,me,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
to,catch,him
catch,him,this
him,this,time
<s>,here,he
here,he,comes
he,comes,<\s>
<s>,catch,me
catch,me,mummy
me,mummy,<\s>
<s>,i,was
i,was,a
scared,because,it
because,it,was
it,was,a
<s>,are,you
are,you,going
you,going,<\s>
<s>,he,was
he,was,a
one,then,she
then,she,says
she,says,<\s>
<s>,do,we
do,we,wanna
we,wanna,go
<s>,it,was
it,was,in
<s>,i,wanna
i,wanna,do
<s>,it,was
it,was,in
basket,wasn't,it
wasn't,it,<\s>
<s>,you,can't
you,can't,go
<s>,is,he
is,he,gonna
he,gonna,going
<s>,he,is
he,is,brave
brave,isn't,he
isn't,he,<\s>
or,is,it
is,it,a
it,a,little
<s>,push,me
push,me,mummy
me,mummy,<\s>
<s>,push,me
push,me,higher
me,higher,mummy
one,does,she
does,she,wanna
she,wanna,hold
<s>,that's,it
that's,it,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,her,daddy
her,daddy,says
happen,if,she
if,she,lets
she,lets,go
happen,if,she
if,she,lets
she,lets,go
happened,to,you
to,you,when
you,when,you
when,you,let
you,let,go
<s>,i,wanna
i,wanna,go
what,do,you
do,you,mean
you,mean,which
<s>,he,wants
he,wants,to
on,with,me
with,me,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,that's,it
that's,it,<\s>
<s>,make,him
make,him,hold
him,hold,on
<s>,do,they
do,they,smell
they,smell,nice
<s>,there,we
there,we,are
we,are,<\s>
<s>,there,we
there,we,go
we,go,<\s>
see,if,we
if,we,can
we,can,do
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,going
you,going,to
<s>,you,don't
you,don't,wanna
what,would,you
would,you,like
you,like,to
medicine,isn't,it
isn't,it,<\s>
<s>,aren't,they
aren't,they,<\s>
<s>,he,is
he,is,isn't
is,isn't,he
isn't,he,<\s>
<s>,because,he
because,he,was
he,was,the
bandage,didn't,he
didn't,he,<\s>
<s>,does,he
does,he,need
he,need,a
<s>,you,want
you,want,me
you,want,me
want,me,to
me,to,go
<s>,and,you
and,you,are
you,are,<\s>
i've,brought,me
brought,me,teddy
me,teddy,to
to,see,you
see,you,<\s>
to,see,you
see,you,because
you,because,he's
<s>,he,fell
he,fell,off
<s>,could,you
could,you,help
you,help,make
help,make,him
make,him,better
him,better,please
what,do,you
do,you,think
you,think,he
you,think,he
think,he,needs
he,needs,dancing
what,do,you
do,you,think
you,think,he
you,think,he
think,he,needs
he,needs,to
to,make,him
make,him,better
him,better,<\s>
<s>,he,needs
he,needs,a
cream,before,you
before,you,put
you,put,a
<s>,can,we
can,we,put
we,put,it
we,put,it
put,it,on
it,on,his
<s>,does,he
does,he,need
he,need,medicine
<s>,you,could
you,could,put
<s>,was,it
was,it,magic
it,magic,cream
<s>,here,we
here,we,go
we,go,<\s>
better,give,you
give,you,some
you,some,medicine
<s>,you,you
you,you,don't
you,don't,like
<s>,had,i
had,i,better
i,better,go
<s>,here,we
here,we,go
we,go,<\s>
that,medicine,you
medicine,you,gave
you,gave,him
you,gave,him
gave,him,<\s>
<s>,have,you
have,you,got
you,got,any
<s>,here,you
here,you,are
you,are,<\s>
<s>,you,can
you,can,have
bandage,isn't,it
isn't,it,<\s>
<s>,he,says
he,says,that's
<s>,you,keep
you,keep,that
<s>,do,i
do,i,<\s>
why,do,i
do,i,needta
i,needta,have
<s>,are,you
are,you,feeling
you,feeling,better
<s>,have,i
have,i,got
i,got,to
to,take,you
take,you,back
you,back,to
<s>,i,hafta
i,hafta,find
to,take,you
take,you,in
you,in,<\s>
heavy,for,me
for,me,to
me,to,carry
<s>,there,we
there,we,are
we,are,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,you,go
you,go,in
<s>,and,you
and,you,sit
you,sit,in
we'll,do,you
do,you,up
you,up,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,will,you
will,you,have
you,have,a
<s>,because,i
because,i,think
i,think,he's
poorly,but,i
but,i,don't
i,don't,know
wrong,with,him
with,him,<\s>
<s>,has,he
has,he,got
he,got,spots
spots,on,him
on,him,<\s>
<s>,could,you
could,you,make
you,make,him
you,make,him
make,him,better
him,better,please
<s>,would,you
would,you,like
you,like,me
you,like,me
like,me,to
me,to,help
<s>,there,you
there,you,are
you,are,<\s>
<s>,are,you
are,you,looking
you,looking,after
looking,after,him
after,him,for
him,for,me
him,for,me
for,me,<\s>
<s>,he,has
he,has,<\s>
spots,hasn't,he
hasn't,he,look
he,look,<\s>
<s>,what're,you
what're,you,giving
you,giving,him
you,giving,him
giving,him,to
him,to,make
to,make,him
make,him,better
him,better,<\s>
what,is,it
is,it,<\s>
<s>,have,you
have,you,had
you,had,a
better,check,him
check,him,then
him,then,hadn't
then,hadn't,you
hadn't,you,<\s>
<s>,do,you
do,you,think
you,think,<\s>
first,are,you
are,you,<\s>
and,then,you
then,you,can
you,can,be
be,the,you
the,you,can
you,can,be
can,be,you
be,you,can
you,can,bring
<s>,shall,i
shall,i,be
i,be,the
<s>,there,we
there,we,are
we,are,<\s>
<s>,don't,i
don't,i,get
i,get,the
<s>,is,he
is,he,<\s>
matter,with,him
with,him,<\s>
<s>,i,think
i,think,he
i,think,he
think,he,needs
he,needs,some
cream,on,it
on,it,<\s>
<s>,haven't,you
haven't,you,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,you,needta
you,needta,put
needta,put,it
put,it,on
it,on,when
on,when,he
when,he,goes
he,goes,to
and,when,he
when,he,gets
he,gets,up
not,putting,him
putting,him,in
him,in,the
bag,are,you
are,you,<\s>
why,do,you
do,you,needta
you,needta,do
head,because,i
because,i,think
i,think,he
i,think,he
think,he,will
he,will,have
if,throw,him
throw,him,too
him,too,many
matter,with,him
with,him,then
him,then,<\s>
<s>,why've,you
why've,you,brought
you,brought,him
you,brought,him
brought,him,to
him,to,the
<s>,oh,you
oh,you,<\s>
<s>,is,it
is,it,you
is,it,you
it,you,that's
it,you,that's
you,that's,poorly
<s>,i,think
i,think,i
think,i,needta
i,needta,look
<s>,what're,you
what're,you,doing
you,doing,then
<s>,have,we
have,we,finished
we,finished,that
what,game're,we
game're,we,gonna
we,gonna,going
<s>,you,be
you,be,the
<s>,will,you
will,you,make
you,make,me
you,make,me
make,me,better
me,better,please
<s>,will,you
will,you,have
you,have,a
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
<s>,can,i
can,i,wee_wee
i,wee_wee,in
<s>,but,i
but,i,i'm
i,i'm,too
to,walk,him
walk,him,<\s>
<s>,i,needta
i,needta,be
to,take,me
take,me,home
me,home,<\s>
shop,am,i
am,i,going
i,going,to
what,am,i
am,i,going
i,going,to
<s>,do,you
do,you,think
you,think,you'd
and,where're,we
where're,we,going
we,going,to
<s>,where're,you
where're,you,going
you,going,to
<s>,where're,you
where're,you,going
you,going,to
<s>,are,you
are,you,at
you,at,the
<s>,can,you
can,you,buy
you,buy,a
clare,for,her
for,her,birthday
her,birthday,<\s>
<s>,what're,we
what're,we,having
we,having,for
live,willn't,you
willn't,you,<\s>
<s>,are,we
are,we,going
we,going,for
<s>,are,we
are,we,going
we,going,to
where,are,you
are,you,off
you,off,to
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,you,can
you,can,wait
<s>,would,you
would,you,like
you,like,one
<s>,here,we
here,we,are
we,are,<\s>
<s>,we,can
we,can,have
can,have,it
have,it,on
it,on,our
any,of,it
of,it,<\s>
<s>,you,can
you,can,eat
can,eat,it
eat,it,<\s>
noise,doesn't,it
doesn't,it,<\s>
<s>,i,i
i,i,think
i,think,i
think,i,might
i,might,find
or,shall,we
shall,we,have
we,have,a
<s>,you,just
you,just,stood
see,what,we
what,we,can
we,can,find
see,if,we
if,we,can
we,can,find
<s>,what's,she
what's,she,doing
she,doing,<\s>
slide,on,her
on,her,tummy
her,tummy,isn't
tummy,isn't,she
isn't,she,<\s>
<s>,isn't,he
isn't,he,<\s>
as_well,doesn't,it
doesn't,it,<\s>
upsidedown,isn't,she
isn't,she,<\s>
who,do,you
do,you,know
you,know,who's
<s>,do,you
do,you,know
you,know,anybody
<s>,i,don't
i,don't,think
<s>,i,don't
i,don't,think
<s>,they,have
they,have,haven't
have,haven't,they
haven't,they,<\s>
<s>,do,you
do,you,think
you,think,it's
<s>,do,you
do,you,<\s>
slides,can,you
can,you,count
you,count,<\s>
<s>,they,are
they,are,aren't
