0,1,2
<s>,then,you
then,you,may
you,may,have
may,have,some
have,some,uhhuh
some,uhhuh,<\s>
<s>,what,were
what,were,you
were,you,doing
you,doing,outside
doing,outside,playing
outside,playing,this
playing,this,morning
this,morning,<\s>
<s>,some,medicine
some,medicine,<\s>
<s>,was,cathy
was,cathy,sick
cathy,sick,<\s>
<s>,no,<\s>
<s>,why,were
why,were,you
were,you,getting
you,getting,her
getting,her,medicine
her,medicine,then
medicine,then,<\s>
<s>,did,she
did,she,take
she,take,it
take,it,<\s>
<s>,what,did
what,did,you
did,you,do
you,do,with
do,with,it
with,it,<\s>
<s>,you,were
you,were,moving
were,moving,the
moving,the,rug
the,rug,<\s>
<s>,was,cathy
was,cathy,on
cathy,on,it
on,it,<\s>
<s>,and,you
and,you,were
you,were,pulling
were,pulling,her
pulling,her,on
her,on,the
on,the,rug
the,rug,<\s>
<s>,i,xxx
i,xxx,bet
xxx,bet,that
bet,that,was
that,was,kinda
was,kinda,hard
kinda,hard,wasn't
hard,wasn't,it
wasn't,it,<\s>
<s>,cathy's,big
cathy's,big,<\s>
<s>,cathy's,big
cathy's,big,<\s>
<s>,well,she's
well,she's,little
she's,little,but
little,but,she's
but,she's,heavy
she's,heavy,<\s>
<s>,she,is
she,is,heavy
is,heavy,<\s>
<s>,heavy,<\s>
<s>,no,this
no,this,is
this,is,all
is,all,<\s>
<s>,i'll,make
i'll,make,some
make,some,more
some,more,tomorrow
more,tomorrow,<\s>
<s>,well,i
well,i,suppose
i,suppose,you'll
suppose,you'll,have_to
you'll,have_to,have
have_to,have,it
have,it,to
it,to,eat
to,eat,with
eat,with,<\s>
<s>,xxx,sarah's
xxx,sarah's,lunch
sarah's,lunch,<\s>
<s>,now,eve
now,eve,wants
eve,wants,a
wants,a,xxx
a,xxx,eggnog
xxx,eggnog,<\s>
<s>,yeah,<\s>
<s>,yes,<\s>
<s>,now,eve
now,eve,what
eve,what,else
what,else,d
else,d,you
d,you,want
you,want,<\s>
<s>,xxx,<\s>
<s>,how_about,a
how_about,a,piece
a,piece,of
piece,of,cheese
of,cheese,<\s>
<s>,no,no
no,no,cheese
no,cheese,sandwich
cheese,sandwich,today
sandwich,today,<\s>
<s>,just,a
just,a,piece
a,piece,of
piece,of,cheese
of,cheese,<\s>
<s>,today,yes
today,yes,<\s>
<s>,they,are
they,are,going
are,going,to
going,to,the
to,the,beach
the,beach,<\s>
<s>,they're,going
they're,going,to
going,to,the
to,the,beach
the,beach,<\s>
<s>,to,the
to,the,beach
the,beach,<\s>
<s>,mhm,in
mhm,in,a
in,a,little
a,little,while
little,while,<\s>
<s>,well,he's
well,he's,gonna
he's,gonna,fix
gonna,fix,the
fix,the,swimming
the,swimming,pool
swimming,pool,while
pool,while,you
while,you,take
you,take,your
take,your,nap
your,nap,<\s>
<s>,maybe,cathy
maybe,cathy,beach
cathy,beach,will
beach,will,come
will,come,and
come,and,play
and,play,with
play,with,you
with,you,this
you,this,afternoon
this,afternoon,<\s>
<s>,in,the
in,the,swimming
the,swimming,pool
swimming,pool,<\s>
<s>,okay,<\s>
<s>,i,know
i,know,there's
know,there's,a
there's,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,a,great
a,great,big
great,big,one
big,one,<\s>
<s>,what,<\s>
<s>,this,afternoon
this,afternoon,not
afternoon,not,tomorrow
not,tomorrow,<\s>
<s>,this,afternoon
this,afternoon,after
afternoon,after,you
after,you,have
you,have,your
have,your,nap
your,nap,<\s>
<s>,we'll,see
we'll,see,<\s>
<s>,i'll,call
i'll,call,judy
call,judy,this
judy,this,afternoon
this,afternoon,<\s>
<s>,we'll,see
we'll,see,if
see,if,they
if,they,can
they,can,come
can,come,<\s>
<s>,no,they're
no,they're,not
they're,not,coming
not,coming,right
coming,right,now
right,now,<\s>
<s>,cathy's,having
cathy's,having,her
having,her,lunch
her,lunch,xxx
lunch,xxx,<\s>
<s>,papa's,eating
papa's,eating,celery
eating,celery,right
celery,right,now
right,now,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,to
doing,to,your
to,your,celery
your,celery,<\s>
<s>,a,peanut
a,peanut,sandwich
peanut,sandwich,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,with
doing,with,your
with,your,celery
your,celery,<\s>
<s>,with,your
with,your,celery
your,celery,<\s>
<s>,why,it
why,it,isn't
it,isn't,a
isn't,a,gun
a,gun,<\s>
<s>,it,is
it,is,<\s>
<s>,well,<\s>
<s>,don't,you
don't,you,shoot
you,shoot,me
shoot,me,<\s>
<s>,don't,you
don't,you,shoot
you,shoot,me
shoot,me,with
me,with,that
with,that,gun
that,gun,<\s>
<s>,don't,shoot
don't,shoot,fraser
shoot,fraser,<\s>
<s>,fraser,doesn't
fraser,doesn't,want
doesn't,want,you
want,you,to
you,to,shoot
to,shoot,him
shoot,him,<\s>
<s>,is,he
is,he,shooting
he,shooting,you
shooting,you,<\s>
<s>,what'd,you
what'd,you,do
you,do,<\s>
<s>,bite,your
bite,your,finger
your,finger,<\s>
<s>,well,you're
well,you're,supposed
you're,supposed,to
supposed,to,eat
to,eat,your
eat,your,celery
your,celery,not
celery,not,your
not,your,finger
your,finger,<\s>
<s>,it,was
it,was,your
was,your,thumb
your,thumb,<\s>
<s>,oh,i'm
oh,i'm,sorry
i'm,sorry,<\s>
<s>,thumb,thumb
thumb,thumb,<\s>
<s>,bang,yourself
bang,yourself,<\s>
<s>,no,not
no,not,anymore
not,anymore,<\s>
<s>,he,might
he,might,back
might,back,yeah
back,yeah,<\s>
<s>,yes,<\s>
<s>,she's,gonna
she's,gonna,have
gonna,have,a
have,a,bottle
a,bottle,yes
bottle,yes,<\s>
<s>,it's,in
it's,in,the
in,the,kitchen
the,kitchen,i
kitchen,i,think
i,think,on
think,on,the
on,the,counter
the,counter,<\s>
<s>,d,you
d,you,see
you,see,it
see,it,<\s>
<s>,right,in
right,in,front
in,front,of
front,of,you
of,you,<\s>
<s>,right,in
right,in,front
in,front,of
front,of,you
of,you,<\s>
<s>,over,by
over,by,the
by,the,sink
the,sink,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,d,you
d,you,see
you,see,it
see,it,<\s>
<s>,well,i'll
well,i'll,find
i'll,find,it
find,it,in
it,in,a
in,a,minute
a,minute,<\s>
<s>,well,just
well,just,a
just,a,minute
a,minute,sweetie
minute,sweetie,<\s>
<s>,i'll,come
i'll,come,and
come,and,find
and,find,it
find,it,<\s>
<s>,hm,<\s>
<s>,there's,the
there's,the,bottle
the,bottle,<\s>
<s>,right,in
right,in,front
in,front,of
front,of,you
of,you,<\s>
<s>,right,there
right,there,<\s>
<s>,sit,down
sit,down,please
down,please,<\s>
<s>,what're,you
what're,you,doing
you,doing,eve
doing,eve,<\s>
<s>,xxx,you
xxx,you,eating
you,eating,<\s>
<s>,well,i'd
well,i'd,rather
i'd,rather,you
rather,you,didn't
you,didn't,do
didn't,do,that
do,that,either
that,either,<\s>
<s>,just,sit
just,sit,still
sit,still,and
still,and,eat
and,eat,your
eat,your,lunch
your,lunch,<\s>
<s>,okay,<\s>
<s>,what's,wrong
what's,wrong,with
wrong,with,your
with,your,leg
your,leg,<\s>
<s>,now,you
now,you,said
you,said,you
said,you,had
you,had,to
had,to,pee
to,pee,<\s>
<s>,go,and
go,and,do
and,do,it
do,it,and
it,and,then
and,then,come
then,come,back
come,back,<\s>
<s>,you,don't
you,don't,want
don't,want,any
want,any,dessert
any,dessert,<\s>
<s>,well,you
well,you,must
you,must,go
must,go,upstairs
go,upstairs,and
upstairs,and,pee
and,pee,first
pee,first,and
first,and,then
and,then,we'll
then,we'll,go
we'll,go,back
go,back,in
back,in,the
in,the,high
the,high,<\s>
<s>,are,you
are,you,finished
you,finished,with
finished,with,your
with,your,lunch
your,lunch,<\s>
<s>,dessert,<\s>
<s>,dessert,<\s>
<s>,dessert,<\s>
<s>,dessert,<\s>
<s>,what,d
what,d,you
d,you,want
you,want,<\s>
<s>,this,one
this,one,i
one,i,think
i,think,is
think,is,lemon
is,lemon,<\s>
<s>,want,this
want,this,one
this,one,<\s>
<s>,i,think
i,think,that
think,that,one
that,one,is
one,is,lemon
is,lemon,<\s>
<s>,you'll,like
you'll,like,that
like,that,<\s>
<s>,i,think
i,think,so
think,so,<\s>
<s>,you,taste
you,taste,it
taste,it,and
it,and,see
and,see,<\s>
<s>,i,think
i,think,it's
think,it's,lemon
it's,lemon,<\s>
<s>,it,looks
it,looks,like
looks,like,lemon
like,lemon,<\s>
<s>,uhhuh,<\s>
<s>,that's,not
that's,not,candy
not,candy,cane
candy,cane,<\s>
<s>,that's,a
that's,a,piece
a,piece,of
piece,of,candy
of,candy,<\s>
<s>,that's,a
that's,a,piece
a,piece,of
piece,of,candy
of,candy,<\s>
<s>,okay,run
okay,run,<\s>
<s>,quick,<\s>
<s>,david,<\s>
<s>,david,<\s>
<s>,are,you
are,you,upstairs
you,upstairs,<\s>
<s>,where,is
where,is,he
is,he,<\s>
<s>,no,he's
no,he's,not
he's,not,in
not,in,there
in,there,<\s>
<s>,oh,what's
oh,what's,the
what's,the,wise
the,wise,idea
wise,idea,yourself
idea,yourself,<\s>
<s>,i,don't
i,don't,know
don't,know,where
know,where,papa
where,papa,is
papa,is,eve
is,eve,<\s>
<s>,i,think
i,think,he
think,he,went
he,went,out
went,out,to
out,to,the
to,the,car
the,car,<\s>
<s>,you,stay
you,stay,up
stay,up,here
up,here,please
here,please,<\s>
<s>,well,i
well,i,hope
i,hope,so
hope,so,<\s>
<s>,well,we'll
well,we'll,wait
we'll,wait,until
wait,until,you
until,you,finish
you,finish,your
finish,your,candy
your,candy,<\s>
<s>,then,we'll
then,we'll,do
we'll,do,some
do,some,more
some,more,<\s>
<s>,okay,<\s>
<s>,whoops,<\s>
<s>,let,me
let,me,wash
me,wash,it
wash,it,off
it,off,<\s>
<s>,you,may
you,may,have
may,have,it
have,it,back
it,back,because
back,because,that
because,that,was
that,was,an
was,an,accident
an,accident,<\s>
<s>,that's,right
that's,right,<\s>
<s>,accident,<\s>
<s>,uhhuh,<\s>
<s>,open,your
open,your,mouth
your,mouth,<\s>
<s>,accident,<\s>
<s>,uhhuh,<\s>
<s>,open,your
open,your,mouth
your,mouth,<\s>
<s>,what,<\s>
<s>,well,it's
well,it's,hard
it's,hard,to
hard,to,talk
to,talk,with
talk,with,a
with,a,piece
a,piece,of
piece,of,candy
of,candy,in
candy,in,your
in,your,mouth
your,mouth,i
mouth,i,must
i,must,say
must,say,<\s>
<s>,yes,i
yes,i,think
i,think,we
think,we,ought_to
we,ought_to,throw
ought_to,throw,it
throw,it,away
it,away,<\s>
<s>,put,it
put,it,in
it,in,the
in,the,wastebasket
the,wastebasket,<\s>
<s>,oh,those
oh,those,are
those,are,pictures
are,pictures,that
pictures,that,papa's
that,papa's,taking
papa's,taking,<\s>
<s>,we'll,look
we'll,look,at
look,at,them
at,them,later
them,later,<\s>
<s>,oh,you
oh,you,can
you,can,paint
can,paint,<\s>
<s>,they're,right
they're,right,here
right,here,<\s>
<s>,there's,one
there's,one,<\s>
<s>,and,there's
and,there's,another
there's,another,one
another,one,<\s>
<s>,did,i
did,i,get
i,get,one
get,one,<\s>
<s>,you,didn't
you,didn't,paint
didn't,paint,one
paint,one,for
one,for,me
for,me,<\s>
<s>,next,time
next,time,<\s>
<s>,would,you
would,you,paint
you,paint,one
paint,one,for
one,for,us
for,us,next
us,next,time
next,time,<\s>
<s>,have,one
have,one,what
one,what,<\s>
<s>,he's,coating
he's,coating,the
coating,the,pictures
the,pictures,<\s>
<s>,they'll,get
they'll,get,dry
get,dry,in
dry,in,a
in,a,little
a,little,bit
little,bit,uhhuh
bit,uhhuh,<\s>
<s>,right,<\s>
<s>,no,not
no,not,now
not,now,<\s>
<s>,hey,<\s>
<s>,put,that
put,that,away
that,away,missy
away,missy,<\s>
<s>,you,are
you,are,not
are,not,playing
not,playing,with
playing,with,that
with,that,<\s>
<s>,put,it
put,it,away
it,away,<\s>
<s>,do,it
do,it,<\s>
<s>,now,put
now,put,it
put,it,back
it,back,on
back,on,the
on,the,table
the,table,<\s>
<s>,thank_you,<\s>
<s>,fraser's,going
fraser's,going,to
going,to,come
to,come,back
come,back,<\s>
<s>,mom,was
mom,was,wrong
was,wrong,<\s>
<s>,fraser's,going
fraser's,going,to
going,to,come
to,come,back
come,back,again
back,again,<\s>
<s>,blouse,<\s>
<s>,goose,<\s>
<s>,i,see
i,see,that
see,that,blouse
that,blouse,<\s>
<s>,what,does
what,does,that
does,that,blouse
that,blouse,have
blouse,have,one
have,one,<\s>
<s>,no,<\s>
<s>,it,doesn't
it,doesn't,have
doesn't,have,snap
have,snap,<\s>
<s>,it,has
it,has,buttons
has,buttons,<\s>
<s>,it,has
it,has,buttons
has,buttons,in
buttons,in,the
in,the,back
the,back,<\s>
<s>,you're,not
you're,not,to
not,to,play
to,play,with
play,with,the
with,the,flyswatter
the,flyswatter,<\s>
<s>,eve,it's
eve,it's,very
it's,very,dirty
very,dirty,<\s>
<s>,put,it
put,it,back
it,back,<\s>
<s>,you're,not
you're,not,to
not,to,play
to,play,with
play,with,it
with,it,<\s>
<s>,please,put
please,put,it
put,it,back
it,back,<\s>
<s>,you,are
you,are,not
are,not,going
not,going,to
going,to,play
to,play,with
play,with,it
with,it,<\s>
<s>,it's,dirty
it's,dirty,<\s>
<s>,well,it's
well,it's,laying
it's,laying,right
laying,right,there
right,there,until
there,until,we
until,we,have
we,have,a
have,a,fly
a,fly,to
fly,to,kill
to,kill,<\s>
<s>,fish,<\s>
<s>,hm,<\s>
<s>,fire,<\s>
<s>,fish,<\s>
<s>,oh,are
oh,are,you
are,you,playing
you,playing,games
playing,games,<\s>
<s>,well,we'll
well,we'll,do
we'll,do,a
do,a,few
a,few,more
few,more,in
more,in,a
in,a,little
a,little,bit
little,bit,<\s>
<s>,alright,<\s>
<s>,were,you
were,you,playing
you,playing,games
playing,games,with
games,with,sarah
with,sarah,<\s>
<s>,that's,right
that's,right,<\s>
<s>,why,don't
why,don't,we
don't,we,put
we,put,one
put,one,up
one,up,in
up,in,your
in,your,room
your,room,<\s>
<s>,so,you
so,you,and
you,and,sarah
and,sarah,can
sarah,can,look
can,look,at
look,at,it
at,it,<\s>
<s>,we'll,put
we'll,put,it
put,it,upstairs
it,upstairs,by
upstairs,by,the
by,the,bed
the,bed,when
bed,when,we
when,we,go
we,go,up
go,up,to
up,to,take
to,take,a
take,a,nap
a,nap,<\s>
<s>,when,we
when,we,go
we,go,up
go,up,to
up,to,take
to,take,a
take,a,nap
a,nap,we'll
nap,we'll,put
we'll,put,it
put,it,by
it,by,the
by,the,bed
the,bed,so
bed,so,you
so,you,and
you,and,sarah
and,sarah,can
sarah,can,look
can,look,at
look,at,it
at,it,in
it,in,the
in,the,morning
the,morning,<\s>
<s>,what,d
what,d,you
d,you,think
you,think,this
think,this,is
this,is,<\s>
<s>,you,have
you,have,one
have,one,upstairs
one,upstairs,<\s>
<s>,when,you're
when,you're,dirty
you're,dirty,your
dirty,your,mommy
your,mommy,puts
mommy,puts,you
puts,you,in
you,in,it
in,it,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,that's,right
that's,right,<\s>
<s>,what,<\s>
<s>,you,have
you,have,what
have,what,<\s>
<s>,that's,your
that's,your,eggnog
your,eggnog,<\s>
<s>,xxx,just
xxx,just,about
just,about,time
about,time,for
time,for,us
for,us,to
us,to,go
to,go,upstairs
go,upstairs,and
upstairs,and,take
and,take,a
take,a,nap
a,nap,<\s>
<s>,what's,that
what's,that,<\s>
<s>,hm,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,what,is
what,is,that
is,that,<\s>
<s>,right,there
right,there,<\s>
<s>,two,three
two,three,four
three,four,<\s>
<s>,no,<\s>
<s>,i,don't
i,don't,have
don't,have,that
have,that,many
that,many,<\s>
<s>,i,have
i,have,one
have,one,two
one,two,rings
two,rings,<\s>
<s>,one,two
one,two,<\s>
<s>,hey,<\s>
<s>,oh,you're
oh,you're,gonna
you're,gonna,read
gonna,read,right
read,right,over
right,over,there
over,there,<\s>
<s>,alright,<\s>
<s>,what,<\s>
<s>,well,i
well,i,know
i,know,it's
know,it's,not
it's,not,knee
not,knee,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,right,<\s>
<s>,what's,that
what's,that,<\s>
<s>,toes,<\s>
<s>,has,an
has,an,s
an,s,<\s>
<s>,toes,<\s>
<s>,no,it's
no,it's,not
it's,not,just
not,just,one
just,one,toe
one,toe,<\s>
<s>,it's,toes
it's,toes,<\s>
<s>,and,what's
and,what's,that
what's,that,<\s>
<s>,that's,knee
that's,knee,<\s>
<s>,right,<\s>
<s>,and,what's
and,what's,that
what's,that,one
that,one,<\s>
<s>,right,<\s>
<s>,that's,good
that's,good,eve
good,eve,<\s>
<s>,good,good
good,good,good
good,good,<\s>
<s>,you,wanna
you,wanna,hold
wanna,hold,them
hold,them,for
them,for,me
for,me,<\s>
<s>,let's,do
let's,do,that
do,that,tonight
that,tonight,at
tonight,at,supper
at,supper,<\s>
<s>,okay,<\s>
<s>,put,the
put,the,pencil
the,pencil,down
pencil,down,<\s>
<s>,give,papa
give,papa,a
papa,a,kiss
a,kiss,<\s>
<s>,while,you
while,you,take
you,take,a
take,a,nap
a,nap,<\s>
<s>,don't,eat
don't,eat,it
eat,it,<\s>
<s>,please,take
please,take,it
take,it,in
it,in,the
in,the,kitchen
the,kitchen,and
kitchen,and,put
and,put,it
put,it,on
it,on,the
on,the,counter
the,counter,<\s>
<s>,it's,wet
it's,wet,out
wet,out,there
out,there,<\s>
<s>,we,better
we,better,take
better,take,it
take,it,along
it,along,<\s>
<s>,well,give
well,give,papa
give,papa,a
papa,a,kiss
a,kiss,<\s>
<s>,no,stalling
no,stalling,<\s>
<s>,go,and
go,and,give
and,give,papa
give,papa,a
papa,a,kiss
a,kiss,<\s>
<s>,you're,not
you're,not,gonna
not,gonna,read
gonna,read,it
read,it,for
it,for,fraser
for,fraser,<\s>
<s>,you,may
you,may,put
may,put,it
put,it,away
it,away,if
away,if,you
if,you,like
you,like,<\s>
<s>,you,may
you,may,take
may,take,it
take,it,to
it,to,bed
to,bed,with
bed,with,you
with,you,<\s>
<s>,go,and
go,and,give
and,give,papa
give,papa,a
papa,a,kiss
a,kiss,<\s>
<s>,does,fraser
does,fraser,get
fraser,get,one
get,one,too
one,too,<\s>
<s>,this,is
this,is,one
is,one,of
one,of,your
of,your,pictures
your,pictures,<\s>
<s>,we're,gonna
we're,gonna,hang
gonna,hang,it
hang,it,up
it,up,on
up,on,the
on,the,wall
the,wall,<\s>
<s>,did,you
did,you,tell
you,tell,fraser
tell,fraser,goodbye
fraser,goodbye,<\s>
<s>,i'm,right
i'm,right,here
right,here,<\s>
<s>,where,are
where,are,you
are,you,<\s>
<s>,it's,not
it's,not,straight
not,straight,<\s>
<s>,i,know
i,know,it's
know,it's,not
it's,not,straight
not,straight,<\s>
<s>,she's,sleeping
she's,sleeping,up
sleeping,up,in
up,in,her
in,her,bed
her,bed,<\s>
<s>,i,broke
i,broke,my
broke,my,cream
my,cream,pitcher
cream,pitcher,so
pitcher,so,i'll
so,i'll,just
i'll,just,give
just,give,it
give,it,to
it,to,you
to,you,<\s>
<s>,he,is
he,is,<\s>
<s>,he,is
he,is,<\s>
<s>,yeah,that's
yeah,that's,very
that's,very,good
very,good,<\s>
<s>,yes,that
yes,that,one's
that,one's,my
one's,my,one
my,one,<\s>
<s>,are,we
are,we,<\s>
<s>,not,quite
not,quite,<\s>
<s>,yes,we
yes,we,made
we,made,a
made,a,great
a,great,big
great,big,hole
big,hole,in
hole,in,here
in,here,<\s>
<s>,we,have_to
we,have_to,get
have_to,get,a
get,a,new
a,new,one
new,one,<\s>
<s>,what,<\s>
<s>,but,it's
but,it's,not
it's,not,time
not,time,for
time,for,lunch
for,lunch,yet
lunch,yet,<\s>
<s>,you,wait
you,wait,just
wait,just,a
just,a,little
a,little,bit
little,bit,and
bit,and,we'll
and,we'll,have
we'll,have,lunch
have,lunch,<\s>
<s>,not,now
not,now,<\s>
<s>,not,now
not,now,it's
now,it's,not
it's,not,time
not,time,<\s>
<s>,would,you
would,you,like
you,like,to
like,to,have
to,have,a
have,a,cracker
a,cracker,<\s>
<s>,oh,it
oh,it,would
it,would,huh
would,huh,<\s>
<s>,we'll,see
we'll,see,<\s>
<s>,oh,you
oh,you,need
you,need,a
need,a,chocolate
a,chocolate,one
chocolate,one,<\s>
<s>,you,may
you,may,choose
may,choose,it
choose,it,yourself
it,yourself,<\s>
<s>,no,that's
no,that's,not
that's,not,some
not,some,of
some,of,margaret
of,margaret,keller's
margaret,keller's,<\s>
<s>,that's,my
that's,my,kleenex
my,kleenex,<\s>
<s>,yes,we
yes,we,heard
we,heard,you
heard,you,tell
you,tell,becky
tell,becky,to
becky,to,be
to,be,quiet
be,quiet,<\s>
<s>,alright,<\s>
<s>,eve,that's
eve,that's,enough
that's,enough,<\s>
<s>,shut,the
shut,the,door
the,door,we
door,we,won't
we,won't,hear
won't,hear,her
hear,her,then
her,then,<\s>
<s>,that's,right
that's,right,<\s>
<s>,what,is
what,is,that
is,that,<\s>
<s>,yes,indeed
yes,indeed,i
indeed,i,am
i,am,<\s>
<s>,may,i
may,i,have
i,have,coffee
have,coffee,with
coffee,with,fraser
with,fraser,<\s>
<s>,well,we'll
well,we'll,be
we'll,be,able
be,able,to
able,to,hear
to,hear,sarah
hear,sarah,when
sarah,when,she
when,she,wakes
she,wakes,up
wakes,up,<\s>
<s>,we'll,shut
we'll,shut,the
shut,the,door
the,door,so
door,so,we
so,we,won't
we,won't,hear
won't,hear,becky
hear,becky,<\s>
<s>,what,<\s>
<s>,all,around
all,around,the
around,the,what
the,what,<\s>
<s>,all,around
all,around,the
around,the,block
the,block,<\s>
<s>,you,had
you,had,to
had,to,get
to,get,what
get,what,<\s>
<s>,had,to
had,to,get
to,get,your
get,your,shoe
your,shoe,caught
shoe,caught,<\s>
<s>,where,did
where,did,you
did,you,hear
you,hear,that
hear,that,<\s>
<s>,and,then
and,then,what
then,what,d
what,d,you
d,you,do
you,do,<\s>
<s>,you,do
you,do,what
do,what,to
what,to,your
to,your,shoes
your,shoes,<\s>
<s>,i,don't
i,don't,know
don't,know,what
know,what,you're
what,you're,talking
you're,talking,about
talking,about,<\s>
<s>,and,you
and,you,had
you,had,to
had,to,cry
to,cry,<\s>
<s>,oh,is
oh,is,that
is,that,xxx
that,xxx,<\s>
<s>,well,you
well,you,better
you,better,cry
better,cry,then
cry,then,<\s>
<s>,oh,alright
oh,alright,<\s>
<s>,that's,a
that's,a,silly
a,silly,song
silly,song,<\s>
<s>,you're,a
you're,a,bickle_bickle_back
a,bickle_bickle_back,<\s>
<s>,what,<\s>
<s>,see,you
see,you,jump
you,jump,<\s>
<s>,yes,we'd
yes,we'd,love
we'd,love,to
love,to,see
to,see,jump
see,jump,<\s>
<s>,no,you
no,you,may
you,may,have
may,have,another
have,another,one
another,one,for
one,for,dessert
for,dessert,<\s>
<s>,you,ask
you,ask,fraser
ask,fraser,<\s>
<s>,well,what
well,what,did
what,did,you
did,you,do
you,do,with
do,with,the
with,the,one
the,one,you
one,you,had
you,had,<\s>
<s>,there,it
there,it,is
it,is,on
is,on,the
on,the,table
the,table,by
table,by,your
by,your,glass
your,glass,<\s>
<s>,i,suppose
i,suppose,so
suppose,so,<\s>
<s>,no,<\s>
<s>,yes,he
yes,he,is
he,is,<\s>
<s>,nope,probably
nope,probably,not
probably,not,<\s>
<s>,he'll,share
he'll,share,the
share,the,paper
the,paper,with
paper,with,you
with,you,while
you,while,he's
while,he's,here
he's,here,<\s>
<s>,he'll,share
he'll,share,the
share,the,paper
the,paper,with
paper,with,you
with,you,<\s>
<s>,alright,<\s>
<s>,is,that
is,that,what
that,what,you're
what,you're,writing
you're,writing,<\s>
<s>,okay,i'll
okay,i'll,write
i'll,write,you
write,you,a
you,a,lady
a,lady,on
lady,on,there
on,there,<\s>
<s>,big,lady
big,lady,<\s>
<s>,did,he
did,he,<\s>
<s>,that,helps
that,helps,him
helps,him,draw
him,draw,<\s>
<s>,that,helps
that,helps,him
helps,him,to
him,to,draw
to,draw,better
draw,better,<\s>
<s>,you,don't
you,don't,know
don't,know,to
know,to,make
to,make,one
make,one,<\s>
<s>,well,you
well,you,try
you,try,<\s>
<s>,see,if
see,if,you
if,you,can
you,can,make
can,make,one
make,one,<\s>
<s>,you,look
you,look,at
look,at,fraser's
at,fraser's,lady
fraser's,lady,and
lady,and,see
and,see,if
see,if,you
if,you,can
you,can,make
can,make,one
make,one,<\s>
<s>,well,tear
well,tear,it
tear,it,off
it,off,from
off,from,the
from,the,other
